









Frequency of observations in the selected location(s).:
Number of taxa: 	314

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Fork-tailed Flycatcher (<em class="sci">Tyrannus savana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0980392	0.0243902	
flycatcher sp. (Tyrannidae sp.) (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Vireo (<em class="sci">Vireo atricapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0909091	0.025641	0.0877193	0.0227273	0.09375	0.1	0.1666667	0.1282051	0.325	0.4666667	0.7307692	0.6216216	0.59375	0.3636364	0.627907	0.7666667	0.6315789	0.6071429	0.6285714	0.7058824	0.5714286	0.6666667	0.6153846	0.5384615	0.6363636	1.0	0.6296296	0.8181818	0.6363636	0.5	0.6666667	0.7368421	0.5909091	0.5714286	0.3939394	0.173913	0.1923077	0.0526316	0.1428571	0.0666667	0.2142857	0.1818182	0.1	0.0	0.1	0.1960784	0.0487805	
Bell's Vireo (<em class="sci">Vireo bellii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0526316	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hutton's Vireo (<em class="sci">Vireo huttoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.05	0.0196078	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.2	0.1515152	0.2051282	0.0877193	0.0454545	0.15625	0.1	0.047619	0.0	0.05	0.0444444	0.0961538	0.0540541	0.09375	0.0454545	0.1162791	0.2333333	0.122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0015	0.0	0.0434783	0.0769231	0.1052632	0.1142857	0.0333333	0.1428571	0.2272727	0.15	0.0869565	0.2	0.3529412	0.2195122	
Cassin's/Blue-headed Vireo (<em class="sci">Vireo cassinii/solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0333333	0.0526316	0.0357143	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333333	0.1052632	0.0357143	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.030303	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0454545	0.1162791	0.2666667	0.2280702	0.25	0.2	0.2352941	0.1428571	0.2	0.0015	0.2307692	0.0	0.1428571	0.037037	0.1818182	0.0	0.0	0.0666667	0.0526316	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike (<em class="sci">Lanius ludovicianus</em>)	0.1333333	0.0909091	0.025641	0.1052632	0.0	0.09375	0.0	0.0238095	0.0769231	0.0	0.0222222	0.0	0.027027	0.0	0.0454545	0.0232558	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0714286	0.1212121	0.0869565	0.0384615	0.0526316	0.0857143	0.0666667	0.0357143	0.0	0.15	0.0434783	0.05	0.1372549	0.1219512	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.4	0.5454545	0.5384615	0.4912281	0.3409091	0.5	0.5333333	0.5952381	0.4871795	0.55	0.5777778	0.4807692	0.2972973	0.46875	0.2727273	0.4186047	0.4333333	0.3508772	0.2142857	0.2	0.1176471	0.0714286	0.4	0.0769231	0.2307692	0.2727273	0.5714286	0.3333333	0.3636364	0.2727273	0.3333333	0.2666667	0.6315789	0.5454545	0.6428571	0.6969697	0.7391304	0.7692308	0.5263158	0.8	0.5333333	0.5357143	0.5909091	0.75	0.5217391	0.55	0.5882353	0.5365854	
Woodhouse's Scrub-Jay (<em class="sci">Aphelocoma woodhouseii</em>)	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0512821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.7333333	0.6969697	0.7179487	0.6491228	0.5681818	0.78125	0.6666667	0.7380952	0.6153846	0.75	0.6888889	0.75	0.6216216	0.59375	0.5	0.627907	0.6333333	0.6140351	0.6071429	0.5714286	0.6470588	0.5714286	0.5333333	0.8461538	0.4615385	0.6363636	0.7142857	0.5555556	1.0	0.5454545	0.8333333	0.6	0.6315789	0.7727273	0.7142857	0.7575758	0.826087	0.6538462	0.7368421	0.6857143	0.7333333	0.7142857	0.8181818	0.85	0.6956522	0.75	0.6666667	0.7560976	
Common Raven (<em class="sci">Corvus corax</em>)	0.0333333	0.030303	0.0	0.0175439	0.0	0.03125	0.0	0.0	0.0	0.025	0.0015	0.0015	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0666667	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0714286	0.0	0.0	0.0434783	0.05	0.0392157	0.0243902	
Carolina Chickadee (<em class="sci">Poecile carolinensis</em>)	0.8	0.8181818	0.7435897	0.7017544	0.6818182	0.59375	0.6666667	0.7619048	0.6923077	0.725	0.7111111	0.6538462	0.5675676	0.59375	0.7272727	0.6511628	0.6666667	0.6666667	0.6785714	0.6	0.7647059	0.7142857	0.6666667	0.6153846	0.1538462	0.6363636	0.8571429	0.4074074	0.5454545	0.6363636	0.5	0.5333333	0.7894737	0.8636364	0.7857143	0.5454545	0.6086957	0.5384615	0.8947368	0.7714286	0.6666667	0.75	0.6818182	0.55	0.6521739	0.7	0.7647059	0.7073171	
Black-crested Titmouse (<em class="sci">Baeolophus atricristatus</em>)	0.4333333	0.6060606	0.3589744	0.3684211	0.3409091	0.3125	0.4333333	0.5	0.4871795	0.375	0.3555556	0.4807692	0.2972973	0.21875	0.4545455	0.3488372	0.4	0.4561404	0.25	0.4285714	0.2941176	0.5714286	0.2	0.3846154	0.0769231	0.2727273	0.4285714	0.1111111	0.4545455	0.1818182	0.3333333	0.2	0.5263158	0.3181818	0.5714286	0.2424242	0.3478261	0.2307692	0.3157895	0.4285714	0.3666667	0.5	0.2727273	0.4	0.3043478	0.4	0.372549	0.3414634	
Tufted x Black-crested Titmouse (hybrid) (<em class="sci">Baeolophus bicolor x atricristatus</em>)	0.0	0.030303	0.0512821	0.1052632	0.1363636	0.25	0.1666667	0.1190476	0.1794872	0.25	0.1555556	0.0961538	0.0810811	0.25	0.0454545	0.0930233	0.1666667	0.0877193	0.1428571	0.0285714	0.0588235	0.0714286	0.0666667	0.0015	0.0769231	0.0909091	0.2857143	0.0740741	0.0909091	0.1818182	0.1666667	0.1333333	0.0526316	0.2272727	0.0	0.0909091	0.0	0.1153846	0.0526316	0.0857143	0.1333333	0.0357143	0.2272727	0.15	0.173913	0.2	0.2352941	0.097561	
Tufted/Black-crested Titmouse (<em class="sci">Baeolophus bicolor/atricristatus</em>)	0.2	0.0909091	0.2051282	0.1578947	0.1363636	0.15625	0.0333333	0.1904762	0.1025641	0.25	0.1333333	0.1346154	0.1081081	0.125	0.0909091	0.1162791	0.2	0.245614	0.1785714	0.0857143	0.1176471	0.1428571	0.2666667	0.0	0.1538462	0.3636364	0.1428571	0.1481481	0.0	0.1818182	0.0	0.0	0.1052632	0.1363636	0.0714286	0.1515152	0.1304348	0.1538462	0.3684211	0.1142857	0.1666667	0.0714286	0.1363636	0.15	0.0869565	0.2	0.0980392	0.195122	
Verdin (<em class="sci">Auriparus flaviceps</em>)	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0238095	0.0769231	0.15	0.1333333	0.1346154	0.2162162	0.25	0.1363636	0.0930233	0.1666667	0.1578947	0.1785714	0.0285714	0.0	0.0714286	0.0666667	0.1538462	0.0	0.1818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0015	0.0	0.05	0.0444444	0.0576923	0.1081081	0.09375	0.0909091	0.1395349	0.1333333	0.2982456	0.0714286	0.0285714	0.0015	0.0015	0.3333333	0.1538462	0.0	0.1818182	0.4285714	0.2962963	0.1818182	0.0909091	0.1666667	0.0666667	0.1052632	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.027027	0.0	0.0	0.0232558	0.0	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0666667	0.0526316	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.1025641	0.1	0.0888889	0.0961538	0.0810811	0.125	0.1363636	0.1860465	0.1666667	0.3859649	0.1785714	0.1142857	0.2352941	0.1428571	0.2	0.0769231	0.0	0.0909091	0.4285714	0.3333333	0.4545455	0.4545455	0.1666667	0.2666667	0.2105263	0.2272727	0.0	0.3030303	0.2608696	0.1538462	0.2105263	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0444444	0.1153846	0.1081081	0.21875	0.1363636	0.1627907	0.3	0.3333333	0.1428571	0.1428571	0.1764706	0.1428571	0.2	0.1538462	0.0769231	0.1818182	0.2857143	0.2222222	0.3636364	0.0	0.0	0.1333333	0.0	0.0	0.0	0.0909091	0.0869565	0.0384615	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow (<em class="sci">Petrochelidon fulva</em>)	0.0333333	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.05	0.0	0.0384615	0.027027	0.0	0.0	0.0697674	0.0333333	0.0175439	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0666667	0.0	0.0909091	0.0	0.1212121	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0196078	0.0	
Cliff/Cave Swallow (<em class="sci">Petrochelidon pyrrhonota/fulva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0192308	0.0	0.0	0.0909091	0.0232558	0.0666667	0.0	0.0357143	0.0015	0.0	0.0714286	0.1333333	0.1538462	0.2307692	0.0	0.1428571	0.037037	0.0909091	0.0909091	0.1666667	0.0666667	0.1052632	0.0	0.0714286	0.0606061	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.025	0.0222222	0.1346154	0.0540541	0.09375	0.1363636	0.0697674	0.0333333	0.0	0.1428571	0.0285714	0.1176471	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0740741	0.0909091	0.0909091	0.0	0.2	0.0526316	0.0454545	0.0714286	0.030303	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.2	0.1212121	0.1794872	0.1403509	0.1590909	0.3125	0.1333333	0.3095238	0.0512821	0.075	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0857143	0.1	0.1071429	0.1818182	0.2	0.2173913	0.3	0.3529412	0.3170732	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.8	0.8181818	0.6410256	0.6491228	0.5909091	0.71875	0.5333333	0.7142857	0.5641026	0.675	0.6222222	0.7692308	0.4864865	0.53125	0.1818182	0.1162791	0.1666667	0.0701754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.1818182	0.173913	0.4615385	0.5263158	0.5142857	0.6666667	0.6428571	0.7272727	0.7	0.826087	0.7	0.7058824	0.7560976	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0666667	0.030303	0.0512821	0.0175439	0.0454545	0.0	0.0015	0.0238095	0.025641	0.0	0.0222222	0.0192308	0.0810811	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0857143	0.0	0.0015	0.0909091	0.0	0.0434783	0.0	0.1372549	0.097561	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.1333333	0.0606061	0.0512821	0.1052632	0.0909091	0.125	0.0666667	0.0714286	0.0512821	0.0	0.0222222	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0285714	0.0	0.0714286	0.0909091	0.2	0.0434783	0.25	0.1176471	0.0731707	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0666667	0.0606061	0.1025641	0.0701754	0.0227273	0.0	0.0333333	0.1666667	0.0	0.175	0.3111111	0.4423077	0.4594595	0.375	0.0909091	0.2325581	0.2333333	0.2105263	0.1785714	0.1142857	0.0588235	0.1428571	0.2666667	0.1538462	0.1538462	0.2727273	0.2857143	0.0740741	0.4545455	0.1818182	0.3333333	0.3333333	0.7894737	0.6818182	0.7142857	0.6666667	0.4782609	0.3076923	0.3157895	0.2571429	0.2	0.0714286	0.1818182	0.0	0.1304348	0.15	0.2745098	0.1463415	
Rock Wren (<em class="sci">Salpinctes obsoletus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canyon Wren (<em class="sci">Catherpes mexicanus</em>)	0.0	0.0606061	0.025641	0.0175439	0.0227273	0.03125	0.0	0.0	0.0	0.0	0.0444444	0.0384615	0.0	0.0	0.0454545	0.0232558	0.0666667	0.0526316	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.05	0.0	0.05	0.0392157	0.0243902	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.1333333	0.1515152	0.1794872	0.1929825	0.1363636	0.1875	0.0333333	0.1666667	0.0769231	0.125	0.0444444	0.0961538	0.1891892	0.125	0.0909091	0.0465116	0.1666667	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0434783	0.0384615	0.1578947	0.2571429	0.1333333	0.1428571	0.3181818	0.15	0.0434783	0.2	0.3333333	0.2439024	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0666667	0.030303	0.0512821	0.0526316	0.0227273	0.15625	0.0333333	0.047619	0.025641	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0714286	0.1363636	0.05	0.0869565	0.05	0.2156863	0.097561	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.5666667	0.6969697	0.3846154	0.4561404	0.5454545	0.625	0.5666667	0.6190476	0.6410256	0.775	0.6666667	0.6730769	0.5675676	0.59375	0.6363636	0.7209302	0.7333333	0.6315789	0.6785714	0.5714286	0.5882353	0.7857143	0.6666667	0.8461538	0.3846154	0.8181818	0.8571429	0.6666667	0.8181818	0.5454545	0.5	0.8	0.6315789	0.5454545	0.5714286	0.7878788	0.5652174	0.4615385	0.6842105	0.5714286	0.6	0.5357143	0.7272727	0.65	0.6956522	0.65	0.6666667	0.5609756	
Bewick's Wren (<em class="sci">Thryomanes bewickii</em>)	0.0666667	0.2121212	0.025641	0.0701754	0.1136364	0.09375	0.0333333	0.0238095	0.025641	0.025	0.0	0.0576923	0.027027	0.0625	0.0	0.0465116	0.0333333	0.0175439	0.0	0.0	0.0	0.1428571	0.0666667	0.0769231	0.0	0.0909091	0.2857143	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0454545	0.0	0.0606061	0.0434783	0.0	0.2105263	0.1142857	0.0666667	0.1071429	0.0909091	0.1	0.1304348	0.25	0.0980392	0.1219512	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0434783	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.0666667	0.030303	0.1025641	0.0877193	0.0909091	0.09375	0.0666667	0.1190476	0.0512821	0.1	0.0666667	0.0384615	0.0540541	0.03125	0.0909091	0.0465116	0.1333333	0.1403509	0.1071429	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0909091	0.2857143	0.0	0.1818182	0.1818182	0.0	0.1333333	0.1052632	0.1363636	0.2142857	0.2424242	0.3478261	0.1538462	0.0	0.1428571	0.0333333	0.2142857	0.3636364	0.05	0.0869565	0.1	0.2745098	0.097561	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.0	0.025641	0.0175439	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.03125	0.0	0.0930233	0.2333333	0.2280702	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0333333	0.0357143	0.0454545	0.0	0.0	0.05	0.0196078	0.0	
Curve-billed Thrasher (<em class="sci">Toxostoma curvirostre</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0333333	0.0	0.0	0.0	0.0454545	0.03125	0.0	0.047619	0.0	0.0	0.0222222	0.0	0.0540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0769231	0.0526316	0.0571429	0.0	0.0357143	0.0015	0.05	0.0	0.1	0.0196078	0.0243902	
Long-billed Thrasher (<em class="sci">Toxostoma longirostre</em>)	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392157	0.0015	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.7	0.6666667	0.6666667	0.5438596	0.5681818	0.71875	0.6	0.6904762	0.6153846	0.75	0.5555556	0.5576923	0.5135135	0.625	0.6363636	0.3953488	0.6333333	0.6140351	0.5714286	0.3428571	0.2352941	0.4285714	0.6666667	0.4615385	0.6153846	0.5454545	0.8571429	0.6296296	0.8181818	0.6363636	0.3333333	0.6666667	0.7368421	0.6363636	0.5714286	0.8181818	0.6956522	0.6153846	0.5789474	0.6	0.7	0.6428571	0.7272727	0.7	0.6956522	0.7	0.745098	0.7317073	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.2	0.1818182	0.2307692	0.1929825	0.2045455	0.21875	0.3	0.4285714	0.4358974	0.425	0.2	0.25	0.0810811	0.21875	0.1818182	0.0465116	0.2	0.0526316	0.1428571	0.0857143	0.1176471	0.1428571	0.0666667	0.2307692	0.1538462	0.0909091	0.1428571	0.037037	0.0909091	0.0909091	0.0	0.2	0.1578947	0.1363636	0.0	0.1212121	0.0	0.1538462	0.1578947	0.1714286	0.0333333	0.2142857	0.5	0.4	0.3478261	0.2	0.2352941	0.2195122	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
