









Frequency of observations in the selected location(s).:
Number of taxa: 	339

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Bittern (<em class="sci">Botaurus lentiginosus</em>)	0.009375	0.0179372	0.0045045	0.0210526	0.0135135	0.0	0.0042918	0.008658	0.0037736	0.0144231	0.0041841	0.024	0.0035971	0.0	0.0	0.0024938	0.0032051	0.0015	0.0	0.0077519	0.0034014	0.0039683	0.0057143	0.0054945	0.0	0.015625	0.0266667	0.0232558	0.0130719	0.0137931	0.0177515	0.0488722	0.109375	0.0137931	0.1371429	0.1145038	0.0945946	0.1136364	0.0574163	0.1603261	0.0571429	0.0042373	0.0687831	0.0930233	0.0426829	0.0596026	0.0166667	0.0080321	
Great Blue Heron (<em class="sci">Ardea herodias</em>)	0.725	0.7533632	0.7432432	0.7964912	0.7297297	0.7294686	0.832618	0.8008658	0.7849057	0.7211538	0.8033473	0.808	0.8273381	0.8565891	0.8975265	0.8678304	0.8717949	0.875	0.9047619	0.870801	0.8639456	0.8373016	0.8571429	0.9120879	0.8841463	0.8828125	0.88	0.8527132	0.8562092	0.8482759	0.8757396	0.7894737	0.7708333	0.7793103	0.8171429	0.8244275	0.7927928	0.7636364	0.7703349	0.798913	0.8	0.7923729	0.7671958	0.751938	0.7621951	0.6357616	0.725	0.7590361	
Great Egret (<em class="sci">Ardea alba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0365854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	
Cattle Egret (<em class="sci">Bubulcus ibis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0169492	0.010582	0.0	0.0	0.0	0.0	0.0	
Green Heron (<em class="sci">Butorides virescens</em>)	0.00625	0.0015	0.0045045	0.0035088	0.0	0.0	0.0085837	0.004329	0.0037736	0.0	0.0015	0.0	0.0107914	0.003876	0.024735	0.0199501	0.0352564	0.0544872	0.1031746	0.121447	0.1462585	0.202381	0.1942857	0.2582418	0.2560976	0.1484375	0.2066667	0.2868217	0.248366	0.2	0.3017751	0.4022556	0.40625	0.4275862	0.4342857	0.3167939	0.2207207	0.0954545	0.0526316	0.0407609	0.0142857	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0040161	
Black-crowned Night-Heron (<em class="sci">Nycticorax nycticorax</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0620155	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture (<em class="sci">Cathartes aura</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0053333	0.0251799	0.0	0.0070671	0.0049875	0.0015	0.0064103	0.0039683	0.0	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0305344	0.0045045	0.0409091	0.0047847	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey (<em class="sci">Pandion haliaetus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0935252	0.2093023	0.3462898	0.4339152	0.4262821	0.4551282	0.4722222	0.5607235	0.6258503	0.5753968	0.5828571	0.6758242	0.6219512	0.6171875	0.5133333	0.5891473	0.496732	0.462069	0.5029586	0.5300752	0.4635417	0.3241379	0.1828571	0.0610687	0.018018	0.0090909	0.0047847	0.0027174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier (<em class="sci">Circus hudsonius</em>)	0.0	0.0	0.0045045	0.0070175	0.0	0.0193237	0.0015	0.017316	0.0113208	0.0288462	0.0041841	0.0106667	0.0071942	0.003876	0.0070671	0.0099751	0.0128205	0.0	0.0	0.0	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0077519	0.0	0.0206897	0.0	0.0112782	0.015625	0.0206897	0.0285714	0.0877863	0.0585586	0.0681818	0.0334928	0.0244565	0.0380952	0.0084746	0.0	0.0077519	0.0060976	0.013245	0.0166667	0.0040161	
Sharp-shinned Hawk (<em class="sci">Accipiter striatus</em>)	0.05625	0.0493274	0.045045	0.0280702	0.0765766	0.0483092	0.0429185	0.038961	0.0490566	0.0480769	0.0460251	0.0266667	0.0323741	0.0155039	0.0318021	0.0249377	0.0064103	0.025641	0.0079365	0.005168	0.0170068	0.0	0.0	0.0054945	0.0060976	0.0078125	0.0133333	0.003876	0.0196078	0.0068966	0.0118343	0.0075188	0.015625	0.0137931	0.0285714	0.0152672	0.0630631	0.0681818	0.0334928	0.0597826	0.0809524	0.0677966	0.042328	0.0697674	0.0487805	0.0463576	0.0666667	0.0562249	
Cooper's Hawk (<em class="sci">Accipiter cooperii</em>)	0.30625	0.3452915	0.4189189	0.3789474	0.3378378	0.2850242	0.3433476	0.3333333	0.3245283	0.2932692	0.3598326	0.3466667	0.3129496	0.2790698	0.229682	0.2244389	0.2403846	0.1698718	0.2063492	0.2661499	0.2857143	0.2619048	0.3485714	0.3076923	0.2743902	0.296875	0.2866667	0.3100775	0.2352941	0.3034483	0.3372781	0.4135338	0.34375	0.4	0.5085714	0.5038168	0.4054054	0.4409091	0.4545455	0.4836957	0.3428571	0.4322034	0.3597884	0.3992248	0.3353659	0.3576159	0.425	0.4016064	
Sharp-shinned/Cooper's Hawk (<em class="sci">Accipiter striatus/cooperii</em>)	0.009375	0.0134529	0.018018	0.0070175	0.0045045	0.0144928	0.0085837	0.012987	0.0150943	0.0240385	0.0167364	0.008	0.0071942	0.0	0.0015	0.0024938	0.0096154	0.0064103	0.0079365	0.0180879	0.0170068	0.0079365	0.0	0.0054945	0.0	0.015625	0.0	0.0116279	0.0	0.0	0.0	0.0075188	0.0052083	0.0068966	0.0	0.0114504	0.0045045	0.0227273	0.0239234	0.013587	0.0285714	0.0127119	0.037037	0.0155039	0.0060976	0.0198675	0.0083333	0.0040161	
Accipiter sp. (<em class="sci">Accipiter sp.</em>)	0.00625	0.0	0.0045045	0.0210526	0.0	0.0048309	0.0085837	0.0	0.0	0.0144231	0.0041841	0.0	0.0	0.003876	0.0176678	0.0074813	0.0	0.0096154	0.0039683	0.002584	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0	0.003876	0.0196078	0.0068966	0.0118343	0.0112782	0.0	0.0068966	0.0171429	0.0114504	0.009009	0.0090909	0.0095694	0.0015	0.0047619	0.0127119	0.005291	0.003876	0.0	0.0066225	0.0083333	0.0080321	
Bald Eagle (<em class="sci">Haliaeetus leucocephalus</em>)	0.675	0.6278027	0.6891892	0.6842105	0.6936937	0.6763285	0.695279	0.6753247	0.6377358	0.6442308	0.6820084	0.704	0.6942446	0.6511628	0.6855124	0.7007481	0.6826923	0.6282051	0.6626984	0.7390181	0.7721088	0.7222222	0.7714286	0.7032967	0.7012195	0.6953125	0.6533333	0.6627907	0.5228758	0.3724138	0.2366864	0.1090226	0.0677083	0.1655172	0.2	0.2519084	0.463964	0.5909091	0.5980861	0.6168478	0.6619048	0.6779661	0.6296296	0.6162791	0.6585366	0.6291391	0.675	0.6706827	
Golden/Bald Eagle (<em class="sci">Aquila chrysaetos/Haliaeetus leucocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-shouldered Hawk (<em class="sci">Buteo lineatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk (<em class="sci">Buteo swainsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0024938	0.0	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk (<em class="sci">Buteo jamaicensis</em>)	0.325	0.3049327	0.3018018	0.2736842	0.2522523	0.3333333	0.3133047	0.2510823	0.2301887	0.25	0.2552301	0.2346667	0.205036	0.2209302	0.2579505	0.2418953	0.1987179	0.150641	0.1428571	0.1033592	0.1326531	0.1349206	0.1428571	0.1263736	0.0853659	0.09375	0.0866667	0.0968992	0.1111111	0.0689655	0.0887574	0.0977444	0.1302083	0.1586207	0.1428571	0.1984733	0.1576577	0.2590909	0.2631579	0.2853261	0.3666667	0.3050847	0.3015873	0.3449612	0.347561	0.3708609	0.4583333	0.4096386	
Rough-legged Hawk (<em class="sci">Buteo lagopus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0	0.0	0.0	0.0	0.0045045	0.0	0.0	0.0	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0049875	0.0	0.0	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.003876	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047847	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0	0.0	0.0045045	0.0070175	0.0045045	0.0048309	0.0	0.0	0.0	0.0015	0.0083682	0.0026667	0.0	0.0077519	0.0070671	0.0049875	0.0	0.0064103	0.0	0.002584	0.0	0.0	0.0114286	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0052083	0.0	0.0114286	0.0	0.0	0.0	0.0047847	0.0054348	0.0	0.0084746	0.010582	0.0	0.0243902	0.0	0.0	0.0080321	
Barn Owl (<em class="sci">Tyto alba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0	0.003876	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0040161	
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0075188	0.015625	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0047619	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Owl (<em class="sci">Bubo scandiacus</em>)	0.0015	0.0044843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0015	0.0	0.0	
Barred Owl (<em class="sci">Strix varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0164835	0.0060976	0.0015	0.0	0.0	0.0	0.0	0.035503	0.0112782	0.0260417	0.0206897	0.0285714	0.0152672	0.027027	0.0090909	0.0047847	0.0054348	0.0047619	0.0042373	0.005291	0.003876	0.0	0.0	0.0	0.0	
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0	0.0015	0.0045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026667	0.0	0.0	0.0	0.0024938	0.0	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0045455	0.0015	0.0054348	0.0015	0.0211864	0.015873	0.0	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.003876	0.0060976	0.0	0.0	0.0	
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.28125	0.2556054	0.3513514	0.2982456	0.2297297	0.2222222	0.2660944	0.2121212	0.2339623	0.1586538	0.1715481	0.1226667	0.1115108	0.0930233	0.0636042	0.0399002	0.0673077	0.0384615	0.0198413	0.0258398	0.0204082	0.015873	0.0171429	0.0769231	0.2195122	0.4140625	0.4866667	0.6085271	0.6601307	0.6206897	0.591716	0.5789474	0.5885417	0.6344828	0.6971429	0.5916031	0.5720721	0.5454545	0.5215311	0.5570652	0.6238095	0.5974576	0.6349206	0.4922481	0.554878	0.3046358	0.325	0.3493976	
Red-breasted Sapsucker (<em class="sci">Sphyrapicus ruber</em>)	0.00625	0.0044843	0.0	0.0140351	0.009009	0.0048309	0.0085837	0.0	0.0037736	0.0144231	0.0209205	0.0053333	0.0035971	0.0155039	0.0070671	0.0	0.0032051	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0	0.0059172	0.0	0.0	0.0068966	0.0057143	0.0229008	0.009009	0.0181818	0.0143541	0.013587	0.0047619	0.0127119	0.0	0.0077519	0.0	0.0066225	0.0083333	0.0080321	
Red-naped/Red-breasted Sapsucker (<em class="sci">Sphyrapicus nuchalis/ruber</em>)	0.003125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.271875	0.2421525	0.2747748	0.2912281	0.2072072	0.2222222	0.2360515	0.3030303	0.2867925	0.25	0.3305439	0.2933333	0.3669065	0.3914729	0.3392226	0.2817955	0.2115385	0.1858974	0.2698413	0.2093023	0.3129252	0.281746	0.3314286	0.3351648	0.2865854	0.2734375	0.2666667	0.2868217	0.3006536	0.2482759	0.2721893	0.3421053	0.359375	0.3655172	0.4057143	0.3167939	0.2882883	0.2272727	0.2392344	0.2228261	0.2190476	0.2542373	0.2010582	0.2131783	0.2378049	0.3046358	0.275	0.2730924	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.0	0.0044843	0.0	0.0070175	0.0045045	0.0	0.0	0.004329	0.0	0.0048077	0.0041841	0.0026667	0.0	0.0	0.0070671	0.0	0.0	0.0032051	0.0079365	0.002584	0.0	0.0015	0.0	0.0	0.0060976	0.0078125	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0045045	0.0045455	0.0	0.0027174	0.0095238	0.0042373	0.005291	0.0	0.0	0.0	0.0	0.0	
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0	0.0089686	0.0	0.0	0.0	0.0	0.0	0.004329	0.0037736	0.0	0.0	0.0053333	0.0	0.0	0.0070671	0.0024938	0.0064103	0.0032051	0.0	0.0077519	0.0034014	0.0039683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0059172	0.0037594	0.0	0.0	0.0	0.0038168	0.0045045	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Pileated Woodpecker (<em class="sci">Dryocopus pileatus</em>)	0.0	0.0089686	0.0	0.0105263	0.018018	0.0241546	0.0	0.012987	0.0339623	0.0048077	0.0125523	0.0053333	0.0179856	0.0077519	0.0070671	0.0149626	0.0096154	0.0224359	0.0436508	0.0232558	0.0408163	0.0	0.0	0.0	0.0121951	0.0078125	0.0133333	0.0077519	0.0130719	0.0	0.0118343	0.0037594	0.0104167	0.0	0.0228571	0.0076336	0.0045045	0.0181818	0.0	0.013587	0.0015	0.0084746	0.010582	0.0077519	0.0060976	0.0066225	0.0083333	0.0040161	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.609375	0.5381166	0.6261261	0.6421053	0.6171171	0.6859903	0.7467811	0.7835498	0.7433962	0.8125	0.8200837	0.76	0.7661871	0.751938	0.6572438	0.6558603	0.6057692	0.5576923	0.6587302	0.6563307	0.7108844	0.702381	0.6285714	0.7087912	0.6707317	0.625	0.64	0.6124031	0.5816993	0.6413793	0.4852071	0.5676692	0.5364583	0.6896552	0.6571429	0.7862595	0.7657658	0.7545455	0.7368421	0.6711957	0.6714286	0.6186441	0.6084656	0.6007752	0.6097561	0.5960265	0.6166667	0.6064257	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0	0.0	0.0035088	0.0	0.0	0.0042918	0.004329	0.0	0.0096154	0.0041841	0.008	0.0	0.0077519	0.0	0.0049875	0.0064103	0.0128205	0.0039683	0.0077519	0.0068027	0.0039683	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0037594	0.0	0.0	0.0114286	0.0076336	0.0	0.0	0.0	0.0027174	0.0	0.0	0.005291	0.003876	0.0	0.0	0.0	0.0	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0	0.0015	0.009009	0.0	0.0135135	0.0	0.0	0.0	0.0037736	0.0096154	0.0083682	0.0026667	0.0035971	0.0	0.0035336	0.0099751	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0182927	0.0	0.0	0.003876	0.0130719	0.0275862	0.0059172	0.0075188	0.0052083	0.0275862	0.0285714	0.0152672	0.009009	0.0045455	0.0047847	0.0027174	0.0142857	0.0084746	0.005291	0.003876	0.0	0.0	0.0	0.0040161	
Merlin (<em class="sci">Falco columbarius</em>)	0.025	0.0313901	0.036036	0.0350877	0.0315315	0.0144928	0.0085837	0.030303	0.0264151	0.0288462	0.0251046	0.0266667	0.0467626	0.0465116	0.0565371	0.0174564	0.0032051	0.0096154	0.0	0.0077519	0.0	0.031746	0.0285714	0.032967	0.0182927	0.0390625	0.0266667	0.1395349	0.0653595	0.0482759	0.0473373	0.0639098	0.0416667	0.137931	0.0914286	0.1145038	0.0945946	0.0909091	0.1100478	0.0625	0.0857143	0.0423729	0.0529101	0.0426357	0.0609756	0.0529801	0.0083333	0.0321285	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.021875	0.0179372	0.018018	0.0140351	0.027027	0.0289855	0.0386266	0.030303	0.0528302	0.0384615	0.0251046	0.0506667	0.0179856	0.0232558	0.0176678	0.042394	0.0224359	0.0096154	0.031746	0.0129199	0.037415	0.015873	0.0057143	0.0164835	0.0121951	0.015625	0.0266667	0.0271318	0.0457516	0.0344828	0.0414201	0.037594	0.0364583	0.0344828	0.0628571	0.0229008	0.036036	0.0409091	0.0334928	0.0298913	0.047619	0.059322	0.026455	0.0155039	0.0243902	0.0397351	0.0333333	0.0040161	
falcon sp. (<em class="sci">Falco sp.</em>)	0.003125	0.0044843	0.0045045	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.003876	0.0035336	0.0024938	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0045045	0.0	0.0	0.0027174	0.0	0.0042373	0.0	0.0077519	0.0	0.0	0.0	0.0040161	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048077	0.0041841	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0015	0.003876	0.0	0.0	0.0	0.0037594	0.0	0.0068966	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0	0.0	0.0034014	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0059172	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Wood-Pewee (<em class="sci">Contopus sordidulus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0352564	0.0595238	0.1033592	0.0680272	0.0833333	0.0171429	0.0659341	0.0426829	0.0234375	0.0066667	0.0155039	0.0130719	0.0137931	0.035503	0.0112782	0.0	0.062069	0.0171429	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0490956	0.1122449	0.2777778	0.3028571	0.3021978	0.25	0.1640625	0.0933333	0.0658915	0.1830065	0.0689655	0.1005917	0.075188	0.0885417	0.0965517	0.0342857	0.0114504	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hammond's Flycatcher (<em class="sci">Empidonax hammondii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070671	0.0199501	0.0032051	0.0064103	0.0	0.0129199	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0037594	0.0	0.0	0.0015	0.019084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dusky Flycatcher (<em class="sci">Empidonax oberholseri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher (<em class="sci">Empidonax difficilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070671	0.0224439	0.0032051	0.0128205	0.015873	0.0310078	0.0306122	0.0198413	0.0285714	0.0054945	0.0182927	0.0078125	0.0133333	0.0232558	0.0196078	0.0206897	0.0118343	0.0037594	0.0104167	0.0344828	0.0171429	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0149626	0.0128205	0.0032051	0.0039683	0.0103359	0.0102041	0.0039683	0.0057143	0.0	0.0060976	0.0078125	0.0	0.0	0.0196078	0.0	0.035503	0.0112782	0.0104167	0.0275862	0.0285714	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe (<em class="sci">Sayornis nigricans</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0037594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1125828	0.0	0.0	
Say's Phoebe (<em class="sci">Sayornis saya</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0048077	0.0041841	0.064	0.0035971	0.0387597	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
