









Frequency of observations in the selected location(s).:
Number of taxa: 	378

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
gull sp. (<em class="sci">Larinae sp.</em>)	0.1139241	0.0660377	0.0808081	0.116129	0.057377	0.1100917	0.0649351	0.0728477	0.0675676	0.1104294	0.1243523	0.0853659	0.0959596	0.0792683	0.1206897	0.1584507	0.1087866	0.1136364	0.081761	0.064257	0.0805369	0.0560748	0.0542636	0.0484848	0.0851064	0.0847458	0.0806452	0.0723684	0.1666667	0.1259843	0.1315789	0.1283784	0.1483051	0.1086957	0.1187215	0.1344538	0.1128205	0.1066667	0.1029412	0.1069519	0.1402439	0.1190476	0.0780142	0.0735294	0.1167883	0.1182796	0.028169	0.0991379	
Caspian Tern (<em class="sci">Hydroprogne caspia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202	0.0914634	0.3793103	0.5	0.4476987	0.4363636	0.4654088	0.5261044	0.4563758	0.4859813	0.5891473	0.4848485	0.5035461	0.4661017	0.5725806	0.5657895	0.6136364	0.6614173	0.6578947	0.5439189	0.6398305	0.5706522	0.456621	0.3991597	0.2205128	0.16	0.1323529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern (<em class="sci">Chlidonias niger</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern (<em class="sci">Sterna hirundo</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0075758	0.023622	0.0263158	0.0540541	0.029661	0.048913	0.0456621	0.0630252	0.0410256	0.0066667	0.0073529	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Arctic Tern (<em class="sci">Sterna paradisaea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Arctic Tern (<em class="sci">Sterna hirundo/paradisaea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern (<em class="sci">Sterna forsteri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp. (<em class="sci">Sterna sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Elegant Tern (<em class="sci">Thalasseus elegans</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp. (<em class="sci">Sterninae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0067114	0.0093458	0.0	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0042373	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull/tern sp. (<em class="sci">Laridae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0	0.0	0.0077519	0.0060606	0.0	0.0	0.0	0.0065789	0.0	0.007874	0.0	0.0	0.0042373	0.0054348	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon (<em class="sci">Gavia stellata</em>)	0.1518987	0.1698113	0.2020202	0.1548387	0.1065574	0.1743119	0.0974026	0.1324503	0.1418919	0.0920245	0.0466321	0.0569106	0.0808081	0.0609756	0.0732759	0.028169	0.0083682	0.0181818	0.0062893	0.0120482	0.0015	0.0	0.0	0.0060606	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0042373	0.0054348	0.0273973	0.0168067	0.0564103	0.0466667	0.1176471	0.1016043	0.1219512	0.1428571	0.1347518	0.125	0.2335766	0.1612903	0.2394366	0.1982759	
Pacific Loon (<em class="sci">Gavia pacifica</em>)	0.056962	0.1132075	0.0707071	0.0903226	0.057377	0.0642202	0.0454545	0.0728477	0.0202703	0.0122699	0.0103627	0.0487805	0.010101	0.0060976	0.0474138	0.0316901	0.0460251	0.0590909	0.0691824	0.0562249	0.0201342	0.0093458	0.0	0.0	0.0141844	0.0	0.0241935	0.0	0.0	0.0	0.0	0.0101351	0.0127119	0.0108696	0.0365297	0.0462185	0.0666667	0.1	0.1985294	0.1604278	0.1341463	0.172619	0.1347518	0.0808824	0.1313869	0.0860215	0.084507	0.0991379	
Common Loon (<em class="sci">Gavia immer</em>)	0.0443038	0.0849057	0.0707071	0.1096774	0.0409836	0.0550459	0.0519481	0.0596026	0.0608108	0.0245399	0.0259067	0.0406504	0.0909091	0.1890244	0.3060345	0.2323944	0.1380753	0.0863636	0.0503145	0.0361446	0.0201342	0.0	0.0	0.0121212	0.035461	0.0084746	0.0	0.0197368	0.0378788	0.023622	0.0592105	0.0608108	0.0805085	0.0978261	0.1187215	0.1218487	0.1128205	0.16	0.2205882	0.1764706	0.1463415	0.1071429	0.106383	0.0808824	0.1240876	0.0967742	0.0422535	0.0905172	
Yellow-billed Loon (<em class="sci">Gavia adamsii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
loon sp. (<em class="sci">Gavia sp.</em>)	0.0443038	0.0377358	0.0505051	0.0258065	0.0	0.0458716	0.0454545	0.0463576	0.0472973	0.006135	0.0207254	0.0203252	0.0050505	0.0182927	0.0344828	0.0352113	0.0125523	0.0318182	0.0251572	0.0160643	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0135135	0.0084746	0.0217391	0.0456621	0.0210084	0.0666667	0.0333333	0.0147059	0.0695187	0.0792683	0.0714286	0.0567376	0.0220588	0.0510949	0.0215054	0.0422535	0.0086207	
Leach's Storm-Petrel (<em class="sci">Oceanodroma leucorhoa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0015	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	
storm-petrel sp. (<em class="sci">Oceanitidae/Hydrobatidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Fulmar (<em class="sci">Fulmarus glacialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty Shearwater (<em class="sci">Ardenna grisea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Short-tailed Shearwater (<em class="sci">Ardenna tenuirostris</em>)	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Brown Booby (<em class="sci">Sula leucogaster</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	
Brandt's Cormorant (<em class="sci">Phalacrocorax penicillatus</em>)	0.0886076	0.1509434	0.1717172	0.1741935	0.1639344	0.1651376	0.0779221	0.1456954	0.1554054	0.1349693	0.1606218	0.1219512	0.1666667	0.1219512	0.2025862	0.1267606	0.0711297	0.0954545	0.0754717	0.060241	0.0402685	0.0186916	0.0155039	0.0424242	0.070922	0.0847458	0.0564516	0.0394737	0.0454545	0.015748	0.0526316	0.0574324	0.1186441	0.076087	0.1598174	0.1638655	0.1128205	0.16	0.2573529	0.2032086	0.1890244	0.2261905	0.2198582	0.1470588	0.2335766	0.172043	0.1549296	0.1465517	
Pelagic Cormorant (<em class="sci">Phalacrocorax pelagicus</em>)	0.0886076	0.1698113	0.0909091	0.1741935	0.0737705	0.146789	0.1233766	0.1456954	0.1756757	0.2331288	0.1036269	0.1504065	0.1767677	0.1463415	0.2456897	0.1338028	0.0585774	0.05	0.0377358	0.060241	0.0268456	0.0093458	0.0	0.0242424	0.0851064	0.0847458	0.016129	0.0263158	0.0378788	0.023622	0.1052632	0.1047297	0.1144068	0.1358696	0.1552511	0.1722689	0.1641026	0.2	0.1985294	0.2139037	0.1585366	0.2202381	0.141844	0.0808824	0.189781	0.1290323	0.1549296	0.1206897	
Double-crested Cormorant (<em class="sci">Phalacrocorax auritus</em>)	0.5696203	0.5566038	0.5858586	0.5935484	0.5081967	0.559633	0.4805195	0.4635762	0.4594595	0.4723926	0.4870466	0.4756098	0.469697	0.445122	0.4827586	0.3838028	0.2133891	0.1636364	0.1383648	0.1164659	0.0805369	0.0654206	0.0310078	0.0909091	0.1631206	0.0677966	0.1693548	0.0855263	0.1060606	0.1574803	0.2171053	0.2837838	0.4491525	0.5054348	0.5342466	0.5714286	0.6102564	0.6333333	0.7058824	0.6203209	0.6036585	0.6309524	0.6241135	0.6323529	0.6861314	0.5913978	0.5492958	0.5818966	
cormorant sp. (<em class="sci">Phalacrocoracidae sp.</em>)	0.0443038	0.0754717	0.1010101	0.0322581	0.0245902	0.0733945	0.0649351	0.0794702	0.0878378	0.0797546	0.0673575	0.0813008	0.0555556	0.0853659	0.0862069	0.0704225	0.041841	0.0409091	0.0503145	0.0682731	0.0134228	0.0186916	0.0077519	0.0242424	0.0638298	0.0084746	0.0806452	0.0394737	0.030303	0.0708661	0.0657895	0.0641892	0.059322	0.0923913	0.109589	0.0882353	0.1128205	0.0933333	0.1029412	0.0802139	0.0731707	0.077381	0.0851064	0.0588235	0.0437956	0.0860215	0.028169	0.0818966	
American White Pelican (<em class="sci">Pelecanus erythrorhynchos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Pelican (<em class="sci">Pelecanus occidentalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0992908	0.0254237	0.0322581	0.0	0.0	0.0	0.0	0.0067568	0.0254237	0.0054348	0.0410959	0.0168067	0.0051282	0.0	0.0220588	0.0053476	0.0121951	0.0119048	0.035461	0.0073529	0.0	0.0107527	0.0	0.0	
American Bittern (<em class="sci">Botaurus lentiginosus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron (<em class="sci">Ardea herodias</em>)	0.0759494	0.1415094	0.1212121	0.1806452	0.147541	0.2018349	0.1428571	0.1456954	0.1891892	0.1656442	0.1658031	0.3780488	0.3939394	0.3902439	0.5172414	0.5	0.4937238	0.5272727	0.5345912	0.6064257	0.4832215	0.588785	0.5736434	0.5333333	0.5673759	0.6186441	0.5483871	0.5657895	0.4015152	0.5433071	0.5263158	0.4121622	0.4449153	0.4565217	0.4611872	0.4579832	0.3794872	0.34	0.3676471	0.2620321	0.2926829	0.2261905	0.2553191	0.1838235	0.2116788	0.1935484	0.1549296	0.1551724	
Great Egret (<em class="sci">Ardea alba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218978	0.0	0.0	0.0	
Green Heron (<em class="sci">Butorides virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0035211	0.0	0.0	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0151515	0.0	0.0065789	0.0337838	0.0042373	0.0	0.0091324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture (<em class="sci">Cathartes aura</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0103627	0.0081301	0.010101	0.0182927	0.0215517	0.0140845	0.0083682	0.0045455	0.0062893	0.0040161	0.0067114	0.0186916	0.0155039	0.0060606	0.0070922	0.0254237	0.0	0.0	0.0015	0.0	0.0065789	0.0033784	0.0127119	0.0108696	0.0182648	0.0462185	0.0358974	0.0333333	0.0220588	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey (<em class="sci">Pandion haliaetus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.152439	0.2887931	0.2112676	0.2175732	0.1954545	0.2138365	0.2329317	0.1879195	0.2429907	0.2325581	0.3090909	0.4042553	0.4322034	0.4919355	0.5263158	0.5	0.4409449	0.5263158	0.4459459	0.4025424	0.4293478	0.3333333	0.2352941	0.174359	0.0333333	0.0294118	0.0213904	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	
Northern Harrier (<em class="sci">Circus hudsonius</em>)	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0015	0.0051813	0.0081301	0.0252525	0.0243902	0.0258621	0.028169	0.0167364	0.0090909	0.0251572	0.0080321	0.0067114	0.0093458	0.0	0.0	0.0	0.0084746	0.0080645	0.0065789	0.0075758	0.0	0.0197368	0.0033784	0.0211864	0.0271739	0.0684932	0.0672269	0.0358974	0.0533333	0.0147059	0.026738	0.0121951	0.0119048	0.0141844	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk (<em class="sci">Accipiter striatus</em>)	0.0696203	0.0566038	0.040404	0.0580645	0.057377	0.0183486	0.038961	0.0264901	0.0337838	0.0552147	0.0362694	0.0487805	0.030303	0.0487805	0.0862069	0.028169	0.0251046	0.0136364	0.0015	0.0	0.0	0.0093458	0.0	0.0121212	0.0141844	0.0	0.0080645	0.0131579	0.0378788	0.023622	0.0263158	0.0202703	0.0677966	0.0543478	0.0593607	0.0798319	0.1179487	0.1133333	0.1323529	0.1176471	0.1707317	0.1369048	0.0638298	0.1691176	0.0510949	0.1505376	0.056338	0.0862069	
Cooper's Hawk (<em class="sci">Accipiter cooperii</em>)	0.0696203	0.1132075	0.1010101	0.0645161	0.057377	0.0458716	0.0714286	0.0662252	0.1891892	0.1595092	0.2227979	0.2520325	0.2171717	0.3231707	0.2672414	0.2464789	0.2217573	0.2318182	0.1509434	0.1485944	0.2013423	0.1869159	0.2248062	0.2484848	0.1843972	0.2288136	0.2419355	0.3092105	0.3181818	0.2519685	0.2697368	0.152027	0.279661	0.3369565	0.2968037	0.3067227	0.3384615	0.3266667	0.25	0.2299465	0.2195122	0.1666667	0.177305	0.1323529	0.1167883	0.0645161	0.1267606	0.1034483	
Sharp-shinned/Cooper's Hawk (<em class="sci">Accipiter striatus/cooperii</em>)	0.0063291	0.0	0.010101	0.0	0.0081967	0.0183486	0.0	0.0	0.0135135	0.006135	0.0103627	0.004065	0.010101	0.0121951	0.0215517	0.028169	0.0167364	0.0136364	0.0125786	0.0040161	0.0067114	0.0093458	0.0	0.0121212	0.0	0.0015	0.0	0.0	0.0075758	0.007874	0.0328947	0.0101351	0.0127119	0.0	0.0091324	0.0210084	0.0102564	0.0266667	0.0147059	0.0160428	0.0365854	0.0	0.0141844	0.0	0.0364964	0.0107527	0.0	0.012931	
Northern Goshawk (<em class="sci">Accipiter gentilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0704225	0.0	
Accipiter sp. (<em class="sci">Accipiter sp.</em>)	0.0063291	0.0	0.0	0.0129032	0.0163934	0.0091743	0.0	0.0	0.0067568	0.0184049	0.0	0.0	0.0050505	0.0	0.0172414	0.0070423	0.0083682	0.0090909	0.0062893	0.0040161	0.0	0.0093458	0.0077519	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0045662	0.0168067	0.0153846	0.0133333	0.0073529	0.0106952	0.0060976	0.0119048	0.0	0.0073529	0.0	0.0107527	0.0	0.0086207	
Bald Eagle (<em class="sci">Haliaeetus leucocephalus</em>)	0.4683544	0.4433962	0.4040404	0.4580645	0.4344262	0.4311927	0.4285714	0.5033113	0.5743243	0.3742331	0.4196891	0.4756098	0.4090909	0.5609756	0.5387931	0.4788732	0.3598326	0.4090909	0.4528302	0.3614458	0.2147651	0.2616822	0.3023256	0.3030303	0.3404255	0.3728814	0.3629032	0.4342105	0.3484848	0.4724409	0.3223684	0.2668919	0.220339	0.0923913	0.1415525	0.1638655	0.1487179	0.2666667	0.1985294	0.2834225	0.3231707	0.3928571	0.3546099	0.3676471	0.4525547	0.4193548	0.4929577	0.4741379	
Red-shouldered Hawk (<em class="sci">Buteo lineatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk (<em class="sci">Buteo swainsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk (<em class="sci">Buteo jamaicensis</em>)	0.2531646	0.2358491	0.3737374	0.3548387	0.3770492	0.3302752	0.2662338	0.3509934	0.4662162	0.4110429	0.4196891	0.402439	0.3787879	0.3780488	0.487069	0.3838028	0.334728	0.3818182	0.3710692	0.2248996	0.2550336	0.2523364	0.3023256	0.2606061	0.212766	0.2288136	0.2096774	0.1513158	0.1136364	0.1181102	0.0328947	0.0844595	0.1016949	0.1467391	0.1461187	0.1680672	0.1897436	0.2066667	0.1691176	0.2834225	0.2195122	0.3095238	0.3049645	0.2794118	0.270073	0.2043011	0.2676056	0.2543103	
Rough-legged Hawk (<em class="sci">Buteo lagopus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0	0.0	0.0	0.0042017	0.0	0.0066667	0.0073529	0.0	0.0060976	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0043103	
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0063291	0.0015	0.0	0.0064516	0.0081967	0.0	0.0	0.013245	0.0067568	0.0	0.0103627	0.004065	0.0	0.0060976	0.012931	0.0070423	0.0	0.0	0.0	0.0080321	0.0	0.0	0.0	0.0060606	0.0141844	0.0	0.0080645	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0	0.0	0.0	0.0073529	0.0	0.0215054	0.0	0.0	
Barn Owl (<em class="sci">Tyto alba</em>)	0.0063291	0.0283019	0.040404	0.0064516	0.0	0.0183486	0.0324675	0.0066225	0.0067568	0.0184049	0.0207254	0.0081301	0.0151515	0.0182927	0.0215517	0.0105634	0.0041841	0.0181818	0.0188679	0.0401606	0.033557	0.0280374	0.0542636	0.0181818	0.0141844	0.0169492	0.0241935	0.0131579	0.0151515	0.007874	0.0328947	0.0202703	0.029661	0.0163043	0.0045662	0.0210084	0.0307692	0.02	0.0073529	0.0106952	0.0	0.0	0.0070922	0.0147059	0.0	0.0215054	0.0	0.0215517	
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0015	0.0188679	0.020202	0.0193548	0.0	0.0091743	0.012987	0.0264901	0.0540541	0.0184049	0.0	0.004065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0	0.0460526	0.0	0.0	0.0	0.0045662	0.0042017	0.0051282	0.0	0.0073529	0.0106952	0.0	0.0416667	0.0283688	0.0073529	0.0145985	0.0645161	0.0	0.0215517	
Snowy Owl (<em class="sci">Bubo scandiacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0015	0.0437956	0.0015	0.0	0.0	
Barred Owl (<em class="sci">Strix varia</em>)	0.0632911	0.1320755	0.0505051	0.0774194	0.0819672	0.1009174	0.0844156	0.0993377	0.0945946	0.0920245	0.1036269	0.0731707	0.1161616	0.0670732	0.0905172	0.1021127	0.1087866	0.1545455	0.1509434	0.1566265	0.1744966	0.1682243	0.1472868	0.1575758	0.177305	0.1271186	0.25	0.1578947	0.0833333	0.0787402	0.0986842	0.0743243	0.0677966	0.0597826	0.0547945	0.0336134	0.0717949	0.04	0.0441176	0.0320856	0.0365854	0.0119048	0.035461	0.0220588	0.0656934	0.0645161	0.0704225	0.1034483	
Long-eared Owl (<em class="sci">Asio otus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0472973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0015	
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0042017	0.0	0.0066667	0.0073529	0.0106952	0.0487805	0.0178571	0.0015	0.0	0.0	0.0	0.0	0.0	
