









Frequency of observations in the selected location(s).:
Number of taxa: 	318

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	85.0	107.0	112.0	114.0	104.0	70.0	110.0	104.0	95.0	138.0	135.0	210.0	160.0	155.0	110.0	113.0	105.0	116.0	108.0	136.0	75.0	72.0	53.0	77.0	52.0	75.0	95.0	87.0	64.0	69.0	56.0	97.0	70.0	68.0	75.0	93.0	80.0	94.0	72.0	126.0	81.0	82.0	87.0	77.0	88.0	82.0	69.0	74.0	

Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0367647	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215054	0.15	0.1170213	0.0138889	0.0555556	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow (<em class="sci">Ammospiza caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0517241	0.0277778	0.0367647	0.04	0.0277778	0.0188679	0.012987	0.0192308	0.0	0.0315789	0.045977	0.0625	0.0724638	0.1071429	0.0103093	0.0428571	0.0147059	0.0533333	0.0645161	0.0375	0.0106383	0.0416667	0.047619	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow) (<em class="sci">Ammospiza nelsoni/caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0106383	0.0138889	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ammospiza sp. (<em class="sci">Ammospiza sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0117647	0.0841121	0.0714286	0.0526316	0.1153846	0.1857143	0.0545455	0.0576923	0.0842105	0.0724638	0.0962963	0.0619048	0.11875	0.2193548	0.3	0.3274336	0.3142857	0.2586207	0.0833333	0.0220588	0.0266667	0.0277778	0.0188679	0.025974	0.0	0.0	0.0315789	0.0	0.015625	0.0434783	0.0357143	0.0412371	0.0142857	0.1029412	0.2933333	0.4731183	0.6625	0.5638298	0.4722222	0.5238095	0.2839506	0.2317073	0.1724138	0.1168831	0.1022727	0.1097561	0.1594203	0.1216216	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.5529412	0.6168224	0.5892857	0.622807	0.6153846	0.6714286	0.6181818	0.6923077	0.6947368	0.7318841	0.8148148	0.8238095	0.89375	0.8580645	0.9	0.8938053	0.9333333	0.8793103	0.9074074	0.8529412	0.9466667	0.9027778	0.8867925	0.8961039	0.9615385	0.9066667	0.9157895	0.8850575	0.796875	0.7681159	0.6964286	0.6907216	0.5857143	0.6029412	0.6266667	0.6989247	0.775	0.9042553	0.8888889	0.9047619	0.8271605	0.8170732	0.7931034	0.7142857	0.7386364	0.7073171	0.7826087	0.6756757	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0431034	0.0648148	0.0220588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0967742	0.1125	0.1170213	0.0555556	0.0238095	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.1058824	0.0654206	0.0625	0.0614035	0.0961538	0.1428571	0.0363636	0.0288462	0.0421053	0.0217391	0.0592593	0.0571429	0.15	0.1096774	0.1363636	0.2123894	0.2761905	0.2844828	0.1203704	0.0147059	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0178571	0.0309278	0.0142857	0.0147059	0.0666667	0.1612903	0.525	0.6489362	0.6388889	0.5634921	0.3950617	0.3536585	0.2988506	0.2467532	0.1704545	0.1829268	0.2608696	0.0675676	
Lincoln's/Swamp Sparrow (<em class="sci">Melospiza lincolnii/georgiana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0	0.0093458	0.0178571	0.0	0.0	0.0	0.0090909	0.0	0.0105263	0.0072464	0.0148148	0.0	0.0375	0.1612903	0.1454545	0.2566372	0.3809524	0.2068966	0.1574074	0.0882353	0.08	0.1388889	0.1320755	0.1428571	0.1346154	0.12	0.0526316	0.091954	0.109375	0.0289855	0.0892857	0.0206186	0.0142857	0.0	0.0666667	0.0967742	0.1875	0.212766	0.2361111	0.1269841	0.0246914	0.0121951	0.0114943	0.025974	0.0113636	0.0121951	0.0	0.0	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0	0.0186916	0.0089286	0.0263158	0.0	0.0142857	0.0090909	0.0	0.0105263	0.0072464	0.0222222	0.0142857	0.00625	0.0	0.0181818	0.0176991	0.0	0.0172414	0.0092593	0.0	0.0133333	0.0	0.0	0.0	0.0384615	0.0	0.0105263	0.0	0.0	0.0144928	0.0357143	0.0309278	0.0142857	0.0294118	0.0	0.0215054	0.0125	0.0319149	0.0416667	0.0238095	0.0123457	0.0243902	0.0229885	0.038961	0.0113636	0.0121951	0.0289855	0.027027	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0095238	0.0431034	0.037037	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0533333	0.1052632	0.1149425	0.109375	0.1594203	0.1785714	0.2989691	0.2	0.2205882	0.1066667	0.0752688	0.025	0.0212766	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0186916	0.0089286	0.0	0.0	0.0015	0.0	0.0	0.0210526	0.0217391	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0215054	0.0125	0.0319149	0.0972222	0.0396825	0.0123457	0.0121951	0.045977	0.038961	0.0113636	0.0121951	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0190476	0.0258621	0.0462963	0.0588235	0.0266667	0.0138889	0.0754717	0.012987	0.0	0.0133333	0.0210526	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176991	0.2761905	0.5258621	0.5740741	0.4264706	0.4666667	0.4583333	0.4339623	0.2987013	0.2115385	0.1333333	0.1473684	0.1149425	0.09375	0.2318841	0.1964286	0.1237113	0.0714286	0.0294118	0.0133333	0.0322581	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.0705882	0.0747664	0.0446429	0.0087719	0.0576923	0.1428571	0.2818182	0.5576923	0.6421053	0.6956522	0.6518519	0.8	0.80625	0.8	0.8727273	0.9026549	0.9142857	0.9051724	0.9351852	0.9411765	0.9466667	0.9305556	0.9433962	0.9350649	1.0	0.9466667	0.9263158	0.8965517	0.84375	0.7536232	0.75	0.5463918	0.3714286	0.2647059	0.0933333	0.1935484	0.3625	0.3297872	0.3888889	0.4444444	0.4197531	0.4878049	0.3218391	0.2987013	0.1931818	0.1341463	0.2318841	0.0810811	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0235294	0.0093458	0.0	0.0087719	0.0192308	0.0	0.0090909	0.0192308	0.0315789	0.0652174	0.0444444	0.1238095	0.2375	0.3354839	0.4	0.380531	0.3333333	0.2844828	0.3518519	0.2279412	0.2533333	0.2777778	0.2264151	0.3376623	0.3269231	0.12	0.1473684	0.1149425	0.078125	0.0869565	0.0892857	0.0824742	0.0571429	0.0294118	0.0266667	0.0322581	0.0375	0.0425532	0.1111111	0.0873016	0.0864198	0.0487805	0.0344828	0.012987	0.0340909	0.0365854	0.0	0.0	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0277778	0.0079365	0.0123457	0.0243902	0.0	0.038961	0.0	0.0	0.0144928	0.0	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0	0.0093458	0.0	0.0	0.0192308	0.0	0.0454545	0.0865385	0.1263158	0.2391304	0.1407407	0.2333333	0.2875	0.3032258	0.3909091	0.4955752	0.6	0.5344828	0.5648148	0.4779412	0.4933333	0.5694444	0.5849057	0.5194805	0.4230769	0.32	0.2947368	0.3448276	0.234375	0.173913	0.2321429	0.1443299	0.1	0.0588235	0.0133333	0.0537634	0.0875	0.1170213	0.0694444	0.0793651	0.1358025	0.0487805	0.045977	0.0	0.0113636	0.0	0.0015	0.027027	
Boat-tailed Grackle (<em class="sci">Quiscalus major</em>)	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0526316	0.0869565	0.1407407	0.3809524	0.425	0.4129032	0.4272727	0.4690265	0.4	0.3965517	0.462963	0.2720588	0.1866667	0.25	0.2641509	0.2467532	0.3076923	0.2666667	0.1368421	0.1494253	0.03125	0.1449275	0.0357143	0.0206186	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grackle sp. (<em class="sci">Quiscalus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0064516	0.0090909	0.0176991	0.0	0.0	0.0	0.0147059	0.0133333	0.0138889	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.0	0.00625	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0138889	0.015873	0.0246914	0.0121951	0.0	0.0	0.0113636	0.0243902	0.0	0.0	
Ovenbird (<em class="sci">Seiurus aurocapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0530973	0.152381	0.2241379	0.1759259	0.0441176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0206186	0.0428571	0.0735294	0.1333333	0.0537634	0.0375	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Worm-eating Warbler (<em class="sci">Helmitheros vermivorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190476	0.0258621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush (<em class="sci">Parkesia motacilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0431034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0353982	0.0380952	0.1034483	0.1203704	0.0367647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.09375	0.0869565	0.0892857	0.1237113	0.2	0.3235294	0.2266667	0.0537634	0.0875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler (<em class="sci">Vermivora cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.079646	0.1714286	0.3275862	0.1481481	0.0367647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.015625	0.0434783	0.1071429	0.0824742	0.0714286	0.1323529	0.2133333	0.172043	0.2375	0.0638298	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	
Prothonotary Warbler (<em class="sci">Protonotaria citrea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2322581	0.1090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler (<em class="sci">Leiothlypis peregrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0441176	0.0266667	0.0215054	0.05	0.0106383	0.0277778	0.015873	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0352941	0.0373832	0.0714286	0.0438596	0.0769231	0.0285714	0.0181818	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.037037	0.0	0.0574713	0.1038961	0.1363636	0.1585366	0.0724638	0.0540541	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190476	0.0086207	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0285714	0.0147059	0.04	0.0	0.15	0.0106383	0.0138889	0.0	0.0246914	0.0121951	0.0114943	0.0	0.0113636	0.0121951	0.0434783	0.0	
Connecticut Warbler (<em class="sci">Oporornis agilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0266667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler (<em class="sci">Geothlypis philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0	0.0	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0973451	0.4666667	0.6810345	0.7962963	0.5882353	0.6	0.5972222	0.5660377	0.6103896	0.6153846	0.6266667	0.5263158	0.4137931	0.25	0.2173913	0.1785714	0.2783505	0.5	0.6176471	0.52	0.5483871	0.5875	0.5212766	0.1944444	0.0873016	0.0123457	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0761905	0.1551724	0.3333333	0.2205882	0.1333333	0.0833333	0.0188679	0.025974	0.0	0.0	0.0	0.0114943	0.046875	0.0434783	0.0535714	0.1752577	0.1428571	0.25	0.32	0.1612903	0.1125	0.0531915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0172414	0.0092593	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.04	0.0107527	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0265487	0.1714286	0.2758621	0.1388889	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0285714	0.0588235	0.16	0.1505376	0.2375	0.1170213	0.0	0.031746	0.0123457	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380952	0.1206897	0.1574074	0.0735294	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0412371	0.0428571	0.0882353	0.1466667	0.1505376	0.2375	0.0212766	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler (<em class="sci">Setophaga castanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0277778	0.0073529	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0133333	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0092593	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.1769912	0.552381	0.8103448	0.8425926	0.7794118	0.8133333	0.75	0.6603774	0.5194805	0.5961538	0.3866667	0.3368421	0.4137931	0.46875	0.3188406	0.3035714	0.185567	0.2	0.1911765	0.2666667	0.1397849	0.025	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0740741	0.0220588	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206186	0.0142857	0.0	0.0	0.0215054	0.0375	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0431034	0.1481481	0.1029412	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0147059	0.0666667	0.0645161	0.1625	0.0744681	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0	0.0088496	0.047619	0.1034483	0.0648148	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0266667	0.0752688	0.1875	0.106383	0.0416667	0.0238095	0.0123457	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0352941	0.0280374	0.0	0.0438596	0.0096154	0.0	0.0090909	0.0015	0.0	0.0	0.0	0.0	0.11875	0.116129	0.1454545	0.1327434	0.047619	0.0775862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0285714	0.2058824	0.2133333	0.5483871	0.7	0.6702128	0.5555556	0.4126984	0.2469136	0.2195122	0.045977	0.0649351	0.0568182	0.0487805	0.0724638	0.027027	
Pine Warbler (<em class="sci">Setophaga pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0592593	0.0190476	0.025	0.0	0.0363636	0.0	0.0095238	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0441176	0.04	0.0430108	0.0625	0.0425532	0.0277778	0.0238095	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.1764706	0.0747664	0.1071429	0.0964912	0.1057692	0.1142857	0.0454545	0.0961538	0.0210526	0.0507246	0.0666667	0.0619048	0.0625	0.0967742	0.1818182	0.3628319	0.2571429	0.2931034	0.0925926	0.0073529	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.2473118	0.7375	0.8723404	0.9444444	0.8571429	0.6666667	0.597561	0.4022989	0.3376623	0.2045455	0.1463415	0.1884058	0.1351351	
Prairie Warbler (<em class="sci">Setophaga discolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0689655	0.0462963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0309278	0.0571429	0.0441176	0.12	0.0537634	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0603448	0.0555556	0.0073529	0.0266667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0933333	0.0430108	0.1	0.0106383	0.0277778	0.015873	0.0	0.0	0.0	0.012987	0.0340909	0.0121951	0.0	0.0	
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0517241	0.0740741	0.0220588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0215054	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
