









Frequency of observations in the selected location(s).:
Number of taxa: 	349

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.0	0.0	0.011236	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0238095	0.037037	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0185185	0.0	0.068323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0064935	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039604	0.1013514	0.2096774	0.3135593	0.4268293	0.4920635	0.5581395	0.46	0.5280899	0.625	0.725	0.6956522	0.7027027	0.6875	0.5294118	0.6764706	0.5135135	0.3846154	0.4363636	0.6666667	0.5185185	0.3880597	0.378882	0.2823529	0.2705882	0.2083333	0.3153153	0.4513274	0.3846154	0.3114754	0.2848837	0.0923077	0.025	0.0079365	0.0225225	0.0172414	0.0394737	0.0458716	0.0396825	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0810811	0.0512821	0.1090909	0.2857143	0.1666667	0.0895522	0.0559006	0.0117647	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0423729	0.0609756	0.3492063	0.4767442	0.68	0.5168539	0.7916667	0.9	0.826087	0.9189189	0.84375	0.9215686	0.8529412	0.8378378	0.8717949	0.8909091	0.8809524	0.8703704	0.7910448	0.6024845	0.5176471	0.3058824	0.0555556	0.009009	0.0	0.017094	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow (<em class="sci">Petrochelidon fulva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1587302	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0869565	0.0	0.0	0.0	0.0	0.0540541	0.025641	0.0363636	0.047619	0.0	0.0298507	0.0310559	0.0117647	0.0117647	0.0277778	0.018018	0.0176991	0.008547	0.0163934	0.0	0.0153846	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0064935	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.009901	0.0405405	0.1612903	0.3135593	0.1463415	0.1269841	0.0232558	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0630631	0.3274336	0.4700855	0.4836066	0.4011628	0.4461538	0.45	0.1746032	0.0900901	0.1034483	0.0394737	0.0091743	0.0	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.025974	0.0757576	0.015748	0.015873	0.0128205	0.0178571	0.0087719	0.009009	0.038835	0.009901	0.0	0.0215054	0.0677966	0.1463415	0.2539683	0.244186	0.14	0.0898876	0.0208333	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0117647	0.0277778	0.0900901	0.380531	0.5811966	0.647541	0.4593023	0.4	0.425	0.1269841	0.0855856	0.0948276	0.1184211	0.0550459	0.0238095	
kinglet sp. (<em class="sci">Regulus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0086207	0.0	0.0	0.0	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0519481	0.1212121	0.0551181	0.0714286	0.0384615	0.0714286	0.0263158	0.0540541	0.0291262	0.0	0.0405405	0.0376344	0.0423729	0.0121951	0.1111111	0.0465116	0.06	0.0224719	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0181818	0.0	0.0	0.1044776	0.0807453	0.2	0.1058824	0.1666667	0.1261261	0.159292	0.1623932	0.352459	0.0930233	0.1230769	0.1875	0.0952381	0.0630631	0.0775862	0.1052632	0.1192661	0.0555556	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.0194805	0.0075758	0.007874	0.0079365	0.0128205	0.0	0.0	0.0	0.0	0.009901	0.0	0.0268817	0.0338983	0.0121951	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045045	0.0619469	0.0854701	0.0901639	0.0581395	0.0461538	0.075	0.015873	0.0135135	0.0172414	0.0263158	0.0091743	0.0238095	
nuthatch sp. (<em class="sci">Sitta sp.</em>)	0.0	0.0075758	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.0064935	0.0075758	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0762712	0.0609756	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	0.1415929	0.2307692	0.0819672	0.1162791	0.1076923	0.025	0.0079365	0.009009	0.0172414	0.0	0.0	0.0	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0853659	0.2063492	0.2674419	0.2	0.0898876	0.125	0.025	0.0434783	0.0	0.03125	0.0588235	0.0588235	0.0540541	0.0	0.0545455	0.1428571	0.2222222	0.1940299	0.0993789	0.0823529	0.0823529	0.0694444	0.027027	0.0015	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.4069767	0.54	0.4606742	0.5208333	0.625	0.6086957	0.6486486	0.6875	0.745098	0.7058824	0.4594595	0.4358974	0.3818182	0.4047619	0.4259259	0.3134328	0.1863354	0.3529412	0.3647059	0.375	0.2612613	0.2389381	0.1452991	0.0983607	0.0116279	0.0153846	0.0125	0.0	0.0	0.0	0.0131579	0.0	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0	0.007874	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0338983	0.0365854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018	0.0088496	0.034188	0.0655738	0.0465116	0.0307692	0.075	0.0079365	0.0135135	0.0344828	0.0131579	0.0366972	0.0079365	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0208333	0.0	0.0434783	0.027027	0.03125	0.0588235	0.0	0.0	0.0	0.0181818	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.005814	0.0307692	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.1623377	0.1969697	0.1181102	0.1666667	0.1410256	0.1785714	0.1578947	0.3423423	0.2621359	0.3465347	0.3716216	0.3924731	0.5	0.4878049	0.6190476	0.5232558	0.46	0.3370787	0.4375	0.425	0.4347826	0.3513514	0.53125	0.5490196	0.5588235	0.4324324	0.2051282	0.3636364	0.3571429	0.5	0.4477612	0.2981366	0.4235294	0.3176471	0.3888889	0.2162162	0.2389381	0.2735043	0.4180328	0.255814	0.3538462	0.375	0.2301587	0.2657658	0.25	0.3026316	0.2385321	0.2380952	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0088496	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.5844156	0.5378788	0.496063	0.3492063	0.474359	0.5535714	0.6491228	0.6126126	0.5339806	0.6336634	0.6013514	0.7580645	0.779661	0.7926829	0.7777778	0.8139535	0.76	0.741573	0.8541667	0.875	0.826087	0.972973	0.8125	0.9019608	0.9117647	0.8108108	0.8461538	0.8727273	0.8571429	0.8518519	0.7761194	0.7639752	0.7882353	0.6470588	0.7916667	0.7837838	0.7699115	0.6923077	0.7377049	0.7209302	0.8307692	0.775	0.6984127	0.6666667	0.7758621	0.6315789	0.6513761	0.5793651	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.012987	0.0454545	0.0314961	0.031746	0.0	0.0714286	0.0263158	0.0720721	0.0582524	0.039604	0.027027	0.0537634	0.059322	0.0487805	0.1587302	0.3255814	0.58	0.6292135	0.6875	0.8	0.6086957	0.8378378	0.875	0.9411765	0.9411765	0.8378378	0.8461538	0.7090909	0.6666667	0.7777778	0.6865672	0.5465839	0.6705882	0.6	0.7222222	0.6126126	0.6371681	0.5042735	0.4344262	0.2383721	0.1846154	0.1625	0.1031746	0.0945946	0.0603448	0.0921053	0.0917431	0.047619	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0853659	0.2063492	0.3488372	0.28	0.2921348	0.4166667	0.375	0.3913043	0.4054054	0.53125	0.4901961	0.4117647	0.2972973	0.2307692	0.1454545	0.1666667	0.1111111	0.1940299	0.1490683	0.2117647	0.1294118	0.1805556	0.0810811	0.0884956	0.0512821	0.0327869	0.005814	0.0307692	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.5584416	0.6590909	0.5669291	0.5555556	0.5128205	0.6607143	0.6666667	0.6126126	0.6213592	0.6732673	0.7432432	0.7526882	0.7966102	0.8292683	0.9206349	0.8023256	0.78	0.7303371	0.8541667	0.8	0.9130435	0.972973	0.875	0.9411765	0.9117647	0.8108108	0.7948718	0.8	0.8333333	0.8148148	0.8507463	0.757764	0.7764706	0.6941176	0.7638889	0.9009009	0.8672566	0.7606838	0.8196721	0.6976744	0.8615385	0.825	0.7142857	0.6711712	0.7586207	0.6578947	0.6972477	0.6031746	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0485437	0.019802	0.0067568	0.0053763	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0088496	0.0	0.0081967	0.0232558	0.1384615	0.1375	0.1507937	0.1891892	0.0431034	0.0131579	0.0275229	0.0	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0786517	0.0416667	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0310559	0.1411765	0.0823529	0.0277778	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0176991	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0449438	0.1041667	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0352941	0.0352941	0.0833333	0.045045	0.0265487	0.017094	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0194805	0.0151515	0.015748	0.015873	0.0641026	0.0535714	0.0175439	0.018018	0.0	0.019802	0.0067568	0.0215054	0.1016949	0.2560976	0.2857143	0.1976744	0.1	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0353982	0.0683761	0.0983607	0.2848837	0.3384615	0.2875	0.1269841	0.1306306	0.1206897	0.0657895	0.0550459	0.0396825	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.08	0.0449438	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.2142857	0.25	0.1968504	0.1984127	0.3076923	0.3214286	0.3070175	0.3963964	0.5825243	0.6930693	0.7635135	0.8763441	0.8644068	0.8780488	0.9047619	0.8837209	0.82	0.752809	0.7916667	0.925	0.826087	0.9459459	0.875	0.9411765	0.9705882	0.8918919	0.8974359	0.8363636	0.8333333	0.7777778	0.8507463	0.6770186	0.7058824	0.7294118	0.7083333	0.7927928	0.7345133	0.7863248	0.7540984	0.7209302	0.7538462	0.775	0.5873016	0.5135135	0.4137931	0.3552632	0.3394495	0.1746032	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.038961	0.0606061	0.0708661	0.0015	0.025641	0.0	0.0526316	0.009009	0.0291262	0.0	0.0202703	0.0322581	0.0	0.0121951	0.0	0.0116279	0.02	0.0786517	0.3958333	0.525	0.6521739	0.7027027	0.75	0.7647059	0.6764706	0.6216216	0.5641026	0.4727273	0.5	0.5740741	0.5820896	0.4099379	0.5058824	0.4470588	0.5	0.3603604	0.3274336	0.2136752	0.1967213	0.1686047	0.2769231	0.325	0.1904762	0.2027027	0.1551724	0.1315789	0.1009174	0.0396825	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.4545455	0.2878788	0.3622047	0.2301587	0.2564103	0.3035714	0.3333333	0.3693694	0.3786408	0.4257426	0.4459459	0.483871	0.4491525	0.4878049	0.4920635	0.6511628	0.52	0.4382022	0.5416667	0.675	0.6956522	0.7297297	0.75	0.5686275	0.6470588	0.5675676	0.6923077	0.7090909	0.6904762	0.7037037	0.6119403	0.4534161	0.4941176	0.4117647	0.5972222	0.5135135	0.4867257	0.4444444	0.4098361	0.4069767	0.5076923	0.475	0.4603175	0.4594595	0.4741379	0.3421053	0.4311927	0.3095238	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0151515	0.0314961	0.015873	0.0015	0.0178571	0.0	0.0	0.0	0.009901	0.0135135	0.0215054	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0619469	0.1025641	0.1803279	0.1569767	0.2	0.3	0.1031746	0.0945946	0.0258621	0.0131579	0.0917431	0.0555556	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174419	0.0	0.025	0.015873	0.0	0.0	0.0263158	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.1558442	0.1363636	0.1338583	0.0873016	0.0512821	0.0535714	0.1052632	0.1621622	0.0970874	0.2277228	0.1351351	0.1989247	0.3474576	0.2560976	0.3492063	0.3372093	0.26	0.2359551	0.5	0.375	0.5217391	0.3243243	0.59375	0.5098039	0.3529412	0.3783784	0.3333333	0.3454545	0.3809524	0.537037	0.3432836	0.2857143	0.2588235	0.3058824	0.4722222	0.3693694	0.3451327	0.4358974	0.3688525	0.3604651	0.3538462	0.35	0.2698413	0.3288288	0.3965517	0.1842105	0.2752294	0.1746032	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0064935	0.0075758	0.007874	0.0079365	0.0	0.0357143	0.0	0.009009	0.0	0.0	0.0067568	0.0	0.0084746	0.0	0.047619	0.0	0.0	0.0015	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0540541	0.079646	0.1538462	0.1557377	0.1976744	0.2	0.225	0.1428571	0.1216216	0.0603448	0.0263158	0.0642202	0.0238095	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Greenfinch (<em class="sci">Chloris chloris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0	0.0	0.007874	0.015873	0.0	0.0	0.0087719	0.009009	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0396825	0.0720721	0.0	0.0526316	0.0275229	0.031746	
White-winged Crossbill (<em class="sci">Loxia leucoptera</em>)	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0084746	0.0	0.0	0.0	0.0	0.011236	0.0	0.025	0.0	0.0	0.03125	0.0196078	0.0	0.027027	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0265487	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0064935	0.0	0.0	0.0079365	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0442478	0.1538462	0.1721311	0.1569767	0.2307692	0.2125	0.1111111	0.0720721	0.0344828	0.0657895	0.0091743	0.0238095	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.1493506	0.1363636	0.1102362	0.0555556	0.0512821	0.0892857	0.0701754	0.1171171	0.0679612	0.1287129	0.0675676	0.1182796	0.1016949	0.1707317	0.4603175	0.5116279	0.48	0.4044944	0.5208333	0.5	0.4347826	0.5135135	0.59375	0.627451	0.6470588	0.6486486	0.5384615	0.6727273	0.5952381	0.7407407	0.6716418	0.5341615	0.5294118	0.4235294	0.5	0.4234234	0.3185841	0.4529915	0.3852459	0.4069767	0.5076923	0.525	0.4285714	0.3918919	0.4568966	0.2631579	0.3027523	0.1428571	
Acanthis/Spinus sp. (<em class="sci">Acanthis/Spinus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0116279	0.0153846	0.025	0.0079365	0.0045045	0.0172414	0.0	0.0	0.0	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0064935	0.0151515	0.007874	0.0238095	0.0384615	0.0	0.0789474	0.036036	0.0097087	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0290698	0.0015	0.0015	0.0015	0.045045	0.0258621	0.0	0.0550459	0.0079365	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0649351	0.1212121	0.0393701	0.0952381	0.0641026	0.0178571	0.0438596	0.027027	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0461538	0.125	0.2380952	0.0720721	0.0344828	0.0394737	0.0917431	0.1111111	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0064935	0.0	0.0	0.0	0.0	0.0178571	0.0087719	0.018018	0.0097087	0.0	0.0135135	0.0268817	0.1016949	0.1097561	0.2698413	0.2325581	0.26	0.1460674	0.0833333	0.1	0.173913	0.0	0.03125	0.0	0.0294118	0.027027	0.0	0.0181818	0.0	0.0	0.0149254	0.0	0.0117647	0.0235294	0.0277778	0.0630631	0.1769912	0.3675214	0.4016393	0.3139535	0.2461538	0.1625	0.0555556	0.027027	0.0517241	0.0263158	0.0183486	0.0	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0277778	0.1801802	0.0530973	0.042735	0.057377	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
