









Frequency of observations in the selected location(s).:
Number of taxa: 	322

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.5833333	0.5263158	0.5	0.4	0.5333333	0.5714286	0.5172414	0.625	0.4	0.3947368	0.5	0.65625	0.6530612	0.6666667	0.6923077	0.875	0.8	0.6444444	0.6428571	0.75	0.7741935	0.9333333	0.75	0.8947368	0.8235294	0.75	0.6764706	0.8518519	0.8095238	0.8181818	0.8571429	0.9047619	0.8648649	0.8846154	0.6458333	0.7115385	0.84375	0.8666667	0.6031746	0.6111111	0.5348837	0.6511628	0.5	0.625	0.3684211	0.5925926	0.5454545	0.4230769	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0263158	0.0263158	0.03125	0.0204082	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.2083333	0.3488372	0.2325581	0.34375	0.0833333	0.0	0.0	0.030303	0.0	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.1428571	0.1111111	0.0535714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1190476	0.1351351	0.1923077	0.1041667	0.0576923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush (<em class="sci">Catharus minimus/bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.1333333	0.2142857	0.1607143	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	0.1923077	0.1458333	0.1923077	0.28125	0.0888889	0.031746	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.03125	0.2040816	0.3125	0.3653846	0.2708333	0.2857143	0.0222222	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0625	0.3555556	0.4920635	0.7083333	0.5813953	0.5348837	0.34375	0.1875	0.1052632	0.1111111	0.0	0.1153846	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0857143	0.0666667	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.2222222	0.0526316	0.25	0.275	0.2333333	0.2857143	0.4137931	0.5416667	0.64	0.6315789	0.7105263	0.921875	0.8979592	0.9791667	0.8461538	0.9375	0.8	0.8666667	0.8928571	0.875	0.9032258	0.8666667	1.0	0.9473684	0.9411765	0.7857143	0.8823529	0.8148148	0.7142857	0.8181818	0.952381	0.8809524	0.9189189	0.8076923	0.75	0.8269231	0.71875	0.7333333	0.7936508	0.7638889	0.7674419	0.627907	0.71875	0.5208333	0.2631579	0.2592593	0.1818182	0.2307692	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0208333	0.0192308	0.0	0.0285714	0.1777778	0.3392857	0.6964286	0.7741935	1.0	0.75	0.7894737	0.7647059	0.5	0.5	0.3333333	0.4285714	0.3636364	0.5238095	0.5952381	0.2702703	0.5384615	0.3958333	0.4423077	0.40625	0.2666667	0.2063492	0.3055556	0.372093	0.2325581	0.125	0.125	0.0526316	0.0740741	0.0606061	0.0	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.4166667	0.4210526	0.375	0.325	0.3	0.4285714	0.2413793	0.5416667	0.4	0.4473684	0.6578947	0.53125	0.6530612	0.5625	0.6346154	0.8541667	0.8285714	0.8444444	0.8035714	0.8571429	0.8387097	0.9333333	1.0	0.9473684	0.9411765	0.7857143	0.9705882	0.8148148	0.7142857	0.7272727	0.6666667	0.8571429	0.8108108	0.8076923	0.6041667	0.5769231	0.59375	0.6222222	0.4920635	0.4722222	0.4186047	0.4883721	0.46875	0.5	0.4210526	0.3703704	0.3939394	0.5769231	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.1111111	0.1052632	0.0	0.05	0.0	0.0952381	0.0689655	0.0416667	0.0	0.0263158	0.0526316	0.046875	0.0408163	0.0208333	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0769231	0.03125	0.0666667	0.1428571	0.1388889	0.3488372	0.2790698	0.3125	0.2708333	0.0526316	0.1111111	0.1212121	0.0769231	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.2222222	0.0526316	0.125	0.2	0.1333333	0.1428571	0.0689655	0.0416667	0.04	0.0789474	0.0263158	0.0	0.0816327	0.0	0.0961538	0.1458333	0.3142857	0.2444444	0.3214286	0.5357143	0.6129032	0.4666667	0.625	0.3684211	0.7058824	0.3571429	0.3235294	0.3703704	0.3333333	0.4545455	0.4761905	0.3333333	0.2972973	0.3846154	0.0833333	0.2115385	0.3125	0.3333333	0.4603175	0.5	0.4418605	0.5116279	0.5	0.3958333	0.3157895	0.2222222	0.3030303	0.1153846	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0208333	0.1346154	0.09375	0.2888889	0.3015873	0.375	0.3488372	0.255814	0.1875	0.1666667	0.0	0.0	0.0	0.0	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Greenfinch (<em class="sci">Chloris chloris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.04	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Hoary Redpoll (<em class="sci">Acanthis flammea/hornemanni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0740741	0.0	0.0	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0535714	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1777778	0.1111111	0.2361111	0.2790698	0.1395349	0.125	0.0416667	0.0	0.037037	0.0	0.0	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.1111111	0.1052632	0.0625	0.075	0.1333333	0.047619	0.0689655	0.0	0.04	0.0	0.0263158	0.03125	0.0204082	0.0625	0.1923077	0.4583333	0.5428571	0.4222222	0.3214286	0.1964286	0.2903226	0.2666667	0.375	0.2105263	0.1764706	0.1071429	0.3529412	0.2222222	0.1904762	0.1818182	0.3333333	0.452381	0.2972973	0.3461538	0.2291667	0.4423077	0.40625	0.4666667	0.7142857	0.7083333	0.6744186	0.7674419	0.875	0.7083333	0.6842105	0.5925926	0.2424242	0.2692308	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.0	0.0465116	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0526316	0.0	0.025	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1041667	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.1052632	0.03125	0.025	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.2244898	0.2916667	0.4038462	0.375	0.4571429	0.2222222	0.0714286	0.0892857	0.0	0.0666667	0.0625	0.0	0.0	0.0	0.0294118	0.037037	0.0	0.0454545	0.0	0.0238095	0.0	0.0	0.0208333	0.0576923	0.21875	0.3555556	0.4285714	0.5694444	0.3488372	0.2325581	0.09375	0.0833333	0.0	0.037037	0.0	0.0	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0384615	0.0416667	0.0769231	0.0	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0277778	0.0	0.03125	0.025	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0263158	0.078125	0.2857143	0.3541667	0.3076923	0.2916667	0.3428571	0.0444444	0.0178571	0.0178571	0.0645161	0.0	0.0	0.0	0.0588235	0.0357143	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.2444444	0.3174603	0.4861111	0.2093023	0.0930233	0.0625	0.0625	0.0526316	0.0	0.030303	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.1944444	0.2105263	0.3125	0.15	0.3	0.2380952	0.1724138	0.2083333	0.24	0.1315789	0.1315789	0.125	0.122449	0.0833333	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0232558	0.21875	0.25	0.1052632	0.1111111	0.0909091	0.1538462	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.0555556	0.1578947	0.0625	0.0	0.0666667	0.0	0.0	0.0833333	0.0	0.1315789	0.1842105	0.109375	0.122449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694444	0.1627907	0.3023256	0.34375	0.3958333	0.1052632	0.1111111	0.0909091	0.0	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.1666667	0.4210526	0.25	0.1	0.2	0.1904762	0.2413793	0.2083333	0.2	0.1578947	0.2631579	0.375	0.4897959	0.375	0.25	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0576923	0.25	0.3555556	0.4920635	0.6805556	0.7209302	0.7674419	0.75	0.5208333	0.3684211	0.2962963	0.1212121	0.0769231	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.015625	0.0204082	0.0833333	0.0192308	0.125	0.2285714	0.1333333	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.25	0.4666667	0.4920635	0.4583333	0.2093023	0.1395349	0.0	0.0625	0.0	0.037037	0.0	0.0769231	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.3333333	0.4210526	0.125	0.225	0.3666667	0.2380952	0.3103448	0.2083333	0.2	0.2368421	0.4736842	0.203125	0.2857143	0.3958333	0.4423077	0.625	0.6857143	0.4222222	0.1607143	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.25	0.5625	0.7555556	0.7936508	0.8472222	0.8139535	0.8604651	0.78125	0.5625	0.3684211	0.3333333	0.3939394	0.2692308	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0444444	0.0952381	0.1111111	0.1395349	0.0697674	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow (<em class="sci">Ammospiza maritima</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0222222	0.0015	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694444	0.0697674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow (<em class="sci">Ammospiza caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0277778	0.0526316	0.0	0.025	0.0333333	0.047619	0.137931	0.0833333	0.0	0.0	0.0526316	0.09375	0.1020408	0.25	0.4230769	0.6458333	0.7142857	0.5555556	0.2678571	0.0535714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.047619	0.027027	0.2307692	0.3125	0.6346154	0.8125	0.7777778	0.7619048	0.5694444	0.4418605	0.4651163	0.28125	0.0625	0.0526316	0.0	0.030303	0.0384615	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.6388889	0.8421053	0.6875	0.6	0.6333333	0.8095238	0.7586207	0.8333333	0.76	0.8157895	0.8947368	0.890625	0.8979592	0.8958333	0.6923077	0.9166667	0.9142857	0.9111111	0.875	0.8214286	0.9032258	0.8666667	0.8125	0.9473684	1.0	0.7857143	0.8823529	0.8518519	0.7619048	0.6818182	0.8095238	0.8333333	0.7567568	0.6923077	0.6875	0.75	0.875	0.9333333	0.984127	0.9722222	0.9069767	0.8604651	0.96875	0.9166667	0.7894737	0.7777778	0.7575758	0.5384615	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.1777778	0.1785714	0.0892857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0961538	0.15625	0.2222222	0.1428571	0.1388889	0.0232558	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.0277778	0.1052632	0.0625	0.1	0.1333333	0.0952381	0.0344828	0.125	0.04	0.0	0.0789474	0.09375	0.1428571	0.2916667	0.3461538	0.5	0.6285714	0.3111111	0.3035714	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0833333	0.3269231	0.6875	0.7555556	0.7142857	0.8194444	0.6744186	0.5348837	0.4375	0.2708333	0.0526316	0.1851852	0.0606061	0.0384615	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046875	0.0612245	0.3541667	0.3076923	0.5833333	0.6571429	0.2444444	0.1607143	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0384615	0.15625	0.2666667	0.3809524	0.2916667	0.1395349	0.0930233	0.03125	0.0208333	0.0	0.0	0.0	0.0	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0263158	0.015625	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0888889	0.031746	0.0138889	0.0232558	0.0232558	0.03125	0.0	0.0	0.037037	0.0	0.0	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.09375	0.0	0.0333333	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.027027	0.0	0.0208333	0.0192308	0.03125	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2571429	0.4888889	0.4285714	0.1607143	0.0322581	0.0	0.0	0.0	0.0	0.0357143	0.0294118	0.0	0.0952381	0.1818182	0.2380952	0.5	0.4054054	0.6538462	0.2291667	0.1923077	0.09375	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0789474	0.078125	0.1020408	0.0833333	0.0192308	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.1333333	0.2539683	0.1666667	0.0930233	0.0697674	0.0	0.0416667	0.0	0.0	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.4571429	0.5111111	0.3392857	0.375	0.4193548	0.4	0.4375	0.2631579	0.2941176	0.2142857	0.2941176	0.1481481	0.2380952	0.0909091	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1041667	0.4857143	0.6	0.5892857	0.5357143	0.5806452	0.4666667	0.5	0.2105263	0.1764706	0.1428571	0.3235294	0.3703704	0.3333333	0.4545455	0.3809524	0.4285714	0.1081081	0.2692308	0.0416667	0.1538462	0.15625	0.0444444	0.031746	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.1111111	0.1052632	0.03125	0.075	0.0666667	0.1904762	0.2413793	0.375	0.4	0.6315789	0.8157895	0.875	0.8571429	0.875	0.8076923	0.9166667	1.0	0.9555556	0.8392857	0.9642857	0.9032258	1.0	0.875	1.0	0.9411765	0.75	0.9117647	0.7777778	0.6666667	0.7727273	0.8095238	0.8571429	0.5945946	0.6923077	0.3125	0.3653846	0.46875	0.3777778	0.6507937	0.6388889	0.7906977	0.8372093	0.71875	0.625	0.2631579	0.3333333	0.2727273	0.0769231	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0263158	0.2894737	0.328125	0.4693878	0.4791667	0.5576923	0.6666667	0.5142857	0.4888889	0.5178571	0.5178571	0.3225806	0.7333333	0.4375	0.3157895	0.4705882	0.3928571	0.3529412	0.4444444	0.3809524	0.3181818	0.4285714	0.7619048	0.4594595	0.5769231	0.3333333	0.1730769	0.0625	0.0666667	0.3650794	0.2638889	0.372093	0.3255814	0.15625	0.1666667	0.1052632	0.0740741	0.030303	0.0	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0204082	0.0416667	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.03125	0.0222222	0.031746	0.0555556	0.0697674	0.1395349	0.0625	0.0208333	0.0	0.037037	0.0	0.0	
