









Frequency of observations in the selected location(s).:
Number of taxa: 	329

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Brown Creeper (<em class="sci">Certhia americana</em>)	0.3243243	0.2428571	0.375	0.3116883	0.1694915	0.3709677	0.2608696	0.3421053	0.3333333	0.2531646	0.3164557	0.3918919	0.384058	0.3553719	0.0526316	0.0055556	0.0	0.0044444	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124481	0.0429185	0.1717791	0.343949	0.3931624	0.384	0.2698413	0.25	0.1969697	0.3072289	0.2207792	0.238806	0.3278689	0.4173913	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3115942	0.6528926	0.9052632	0.9166667	0.9553571	0.8755556	0.915	0.822695	0.7959184	0.8043478	0.7954545	0.9130435	0.6666667	0.8723404	0.82	0.7761194	0.8181818	0.8333333	0.8392857	0.7857143	0.6845238	0.5379747	0.1991701	0.1072961	0.0015	0.0063694	0.008547	0.0	0.015873	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0015	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0330579	0.2631579	0.6611111	0.7767857	0.7688889	0.81	0.7234043	0.7346939	0.6521739	0.6363636	0.8043478	0.6904762	0.7659574	0.84	0.7164179	0.4090909	0.5333333	0.3392857	0.4155844	0.4642857	0.4683544	0.4813278	0.4334764	0.4907975	0.2229299	0.2307692	0.032	0.015873	0.0166667	0.0015	0.0	0.0015	0.0	0.0	0.0015	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.2297297	0.1428571	0.171875	0.1818182	0.1186441	0.1129032	0.1304348	0.1710526	0.173913	0.1772152	0.2151899	0.1418919	0.1231884	0.0826446	0.0105263	0.0222222	0.0133929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085837	0.0797546	0.1019108	0.2735043	0.304	0.3333333	0.3666667	0.3181818	0.3975904	0.3246753	0.3880597	0.1967213	0.3304348	
Sedge Wren (<em class="sci">Cistothorus platensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0315789	0.05	0.0491071	0.1022222	0.115	0.1276596	0.1836735	0.1086957	0.1136364	0.0869565	0.1904762	0.2553191	0.06	0.0895522	0.0681818	0.05	0.0178571	0.025974	0.0015	0.0506329	0.0456432	0.0171674	0.0368098	0.0509554	0.0512821	0.072	0.015873	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.7702703	0.7571429	0.8125	0.7532468	0.7118644	0.7258065	0.7391304	0.7631579	0.6521739	0.7088608	0.7468354	0.722973	0.8188406	0.7438017	0.7894737	0.7666667	0.8348214	0.7777778	0.79	0.7234043	0.6734694	0.7826087	0.7045455	0.8913043	0.8095238	0.8510638	0.84	0.7462687	0.8409091	0.8833333	0.875	0.8571429	0.8988095	0.8544304	0.8838174	0.9098712	0.9202454	0.8726115	0.8290598	0.864	0.8730159	0.8583333	0.8636364	0.8433735	0.8181818	0.8358209	0.8360656	0.8434783	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.3378378	0.1714286	0.171875	0.3116883	0.2881356	0.3387097	0.1956522	0.2368421	0.3043478	0.2531646	0.3417722	0.3310811	0.3695652	0.4628099	0.4210526	0.4555556	0.59375	0.6133333	0.575	0.6099291	0.5510204	0.5217391	0.4772727	0.4782609	0.547619	0.4680851	0.42	0.3880597	0.4318182	0.3666667	0.3392857	0.4025974	0.452381	0.4493671	0.5062241	0.6180258	0.5828221	0.5286624	0.4957265	0.592	0.5714286	0.6583333	0.5757576	0.3674699	0.3246753	0.358209	0.147541	0.3043478	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0135135	0.0142857	0.0	0.012987	0.0	0.0	0.0217391	0.0394737	0.0289855	0.0	0.0126582	0.0067568	0.0217391	0.0082645	0.0842105	0.45	0.8928571	0.9377778	0.93	0.858156	0.8367347	0.6304348	0.7727273	0.7391304	0.6904762	0.7659574	0.76	0.7014925	0.8409091	0.9333333	0.8571429	0.8506494	0.8392857	0.8860759	0.9294606	0.9227468	0.9386503	0.8089172	0.7094017	0.456	0.2539683	0.1083333	0.0606061	0.1385542	0.1428571	0.1044776	0.0491803	0.026087	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0289855	0.1404959	0.1157895	0.1555556	0.1473214	0.0711111	0.035	0.035461	0.0408163	0.0217391	0.0227273	0.0217391	0.0238095	0.0212766	0.0015	0.0015	0.0227273	0.0015	0.0015	0.012987	0.0119048	0.0189873	0.1576763	0.2746781	0.2576687	0.0828025	0.042735	0.016	0.015873	0.0083333	0.0	0.0120482	0.038961	0.0	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.2432432	0.1857143	0.34375	0.2727273	0.2711864	0.2580645	0.2391304	0.2236842	0.2753623	0.4177215	0.3544304	0.4391892	0.4710145	0.6280992	0.6526316	0.6777778	0.6339286	0.6444444	0.65	0.5815603	0.5510204	0.5	0.6590909	0.6521739	0.5238095	0.7234043	0.58	0.5820896	0.5454545	0.3333333	0.4821429	0.3116883	0.25	0.2531646	0.2157676	0.2145923	0.3128834	0.3248408	0.3504274	0.304	0.3650794	0.275	0.1969697	0.1746988	0.2597403	0.2835821	0.3278689	0.2	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.027027	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0131579	0.0	0.0379747	0.1012658	0.0	0.0217391	0.0	0.0105263	0.0444444	0.0267857	0.0311111	0.01	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0253165	0.0041494	0.0042918	0.0	0.0191083	0.025641	0.032	0.1111111	0.0333333	0.030303	0.0060241	0.0015	0.0	0.0163934	0.0	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0722222	0.3660714	0.3555556	0.33	0.0638298	0.0204082	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0779221	0.3571429	0.3734177	0.1618257	0.0472103	0.0122699	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088889	0.095	0.0496454	0.0204082	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189873	0.0373444	0.0515021	0.0490798	0.0191083	0.017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush (<em class="sci">Catharus bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush (<em class="sci">Catharus minimus/bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.1651786	0.2133333	0.47	0.1276596	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.1329114	0.219917	0.304721	0.2699387	0.1464968	0.042735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0540541	0.0714286	0.0	0.0779221	0.0677966	0.0645161	0.0434783	0.0263158	0.057971	0.0379747	0.0126582	0.0337838	0.2681159	0.446281	0.3157895	0.3333333	0.25	0.1466667	0.06	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0064935	0.0	0.0	0.0124481	0.0343348	0.0552147	0.2675159	0.4700855	0.648	0.4126984	0.275	0.2575758	0.1325301	0.0649351	0.0597015	0.0327869	0.026087	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0555556	0.4910714	0.4088889	0.46	0.141844	0.1020408	0.0	0.0454545	0.0434783	0.0714286	0.0212766	0.02	0.0015	0.0227273	0.0166667	0.0015	0.0064935	0.0238095	0.0759494	0.0165975	0.055794	0.0674847	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.5675676	0.4428571	0.59375	0.6103896	0.5423729	0.6935484	0.7282609	0.7236842	0.6811594	0.8734177	0.8860759	0.9459459	0.9347826	0.9008264	0.9578947	0.9277778	0.9642857	0.8933333	0.905	0.8865248	0.8571429	0.8695652	0.9090909	0.9347826	0.9761905	0.9787234	0.94	0.8955224	0.8863636	0.9166667	0.875	0.8831169	0.9047619	0.8481013	0.8879668	0.8841202	0.8404908	0.7452229	0.7435897	0.784	0.7936508	0.8	0.8787879	0.746988	0.6883117	0.5522388	0.4754098	0.4695652	
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0088889	0.02	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0063291	0.0041494	0.0085837	0.0122699	0.0191083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0135135	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0144928	0.0	0.0	0.0055556	0.0580357	0.2488889	0.57	0.7304965	0.6938776	0.5869565	0.4772727	0.6086957	0.547619	0.4255319	0.24	0.4179104	0.3636364	0.4666667	0.25	0.461039	0.4464286	0.3417722	0.373444	0.3261803	0.2453988	0.1401274	0.0854701	0.208	0.4285714	0.25	0.1969697	0.1144578	0.0649351	0.0447761	0.0163934	0.0434783	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.1756757	0.0857143	0.1875	0.1038961	0.1016949	0.0967742	0.0652174	0.1184211	0.1014493	0.0886076	0.1392405	0.1621622	0.1521739	0.214876	0.1789474	0.1666667	0.2008929	0.3155556	0.375	0.3971631	0.3877551	0.4130435	0.5227273	0.4347826	0.4285714	0.3404255	0.18	0.1940299	0.1590909	0.1666667	0.1785714	0.1623377	0.125	0.2088608	0.1078838	0.1802575	0.2147239	0.2038217	0.1709402	0.168	0.2380952	0.1666667	0.1515152	0.1024096	0.1168831	0.1044776	0.0655738	0.1043478	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0042918	0.006135	0.0191083	0.034188	0.104	0.0952381	0.0583333	0.030303	0.0301205	0.0015	0.0	0.0	0.0086957	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.1216216	0.0857143	0.09375	0.1038961	0.1355932	0.2096774	0.1304348	0.1842105	0.0869565	0.2025316	0.1898734	0.3175676	0.326087	0.3801653	0.3157895	0.35	0.3883929	0.3955556	0.505	0.4822695	0.4693878	0.3043478	0.4772727	0.5	0.5	0.4468085	0.3	0.2537313	0.2045455	0.2	0.1964286	0.2077922	0.3452381	0.2974684	0.2904564	0.3948498	0.4294479	0.3757962	0.4273504	0.544	0.4126984	0.4	0.4242424	0.3012048	0.2467532	0.2835821	0.1639344	0.226087	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0135135	0.0	0.0	0.025974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0105263	0.0055556	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0297619	0.0015	0.0124481	0.0643777	0.0613497	0.2101911	0.1794872	0.272	0.0793651	0.0416667	0.030303	0.0180723	0.0	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.1019108	0.1025641	0.176	0.047619	0.0333333	0.0151515	0.0015	0.0015	0.0298507	0.0	0.0	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.3243243	0.1571429	0.28125	0.2207792	0.0677966	0.1451613	0.1086957	0.1447368	0.0724638	0.1898734	0.2531646	0.4054054	0.6014493	0.6528926	0.7684211	0.8333333	0.8482143	0.8	0.79	0.7304965	0.6938776	0.6086957	0.6136364	0.6956522	0.7142857	0.8723404	0.76	0.880597	0.7045455	0.8666667	0.8214286	0.8051948	0.7380952	0.7341772	0.7593361	0.7596567	0.7361963	0.7388535	0.6666667	0.72	0.8412698	0.6083333	0.4242424	0.4457831	0.4545455	0.3731343	0.295082	0.3652174	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.025	0.0015	0.0015	0.0	0.0	0.0	0.0	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0015	0.0	0.0490798	0.0063694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0428571	0.0	0.038961	0.0	0.0322581	0.0108696	0.0	0.0289855	0.0126582	0.0	0.027027	0.1086957	0.3140496	0.3789474	0.35	0.2366071	0.1555556	0.115	0.0851064	0.0612245	0.1086957	0.0909091	0.1521739	0.047619	0.1276596	0.08	0.1492537	0.1363636	0.15	0.0714286	0.1688312	0.2797619	0.278481	0.3278008	0.3090129	0.398773	0.3821656	0.2820513	0.4	0.2857143	0.125	0.1515152	0.1024096	0.025974	0.0895522	0.0	0.0086957	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0041494	0.0	0.006135	0.0063694	0.008547	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.1891892	0.1428571	0.15625	0.1428571	0.1525424	0.2580645	0.1304348	0.1973684	0.0869565	0.2911392	0.443038	0.4256757	0.4565217	0.4380165	0.4736842	0.3944444	0.3526786	0.3466667	0.33	0.2340426	0.3061224	0.173913	0.1590909	0.1521739	0.1904762	0.2340426	0.24	0.238806	0.2727273	0.2	0.1785714	0.1753247	0.2857143	0.2151899	0.1908714	0.1845494	0.3435583	0.2675159	0.3760684	0.536	0.5079365	0.3166667	0.3030303	0.2409639	0.1948052	0.2835821	0.1967213	0.226087	
Spizella sp. (<em class="sci">Spizella sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.1351351	0.0428571	0.078125	0.1948052	0.0847458	0.0967742	0.1195652	0.0921053	0.115942	0.0506329	0.0632911	0.0945946	0.0217391	0.0330579	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0015	0.015873	0.0166667	0.030303	0.0662651	0.0519481	0.1492537	0.1639344	0.1826087	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.2162162	0.1571429	0.25	0.2987013	0.1355932	0.2258065	0.1413043	0.2236842	0.2173913	0.2278481	0.2151899	0.2094595	0.0652174	0.0495868	0.0210526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.025641	0.056	0.1904762	0.275	0.4848485	0.4096386	0.4935065	0.4179104	0.4098361	0.3043478	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.6621622	0.4285714	0.59375	0.4675325	0.5254237	0.5	0.5108696	0.5394737	0.5217391	0.5189873	0.5822785	0.5	0.5	0.4958678	0.3157895	0.0722222	0.0178571	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0085837	0.0797546	0.2802548	0.3418803	0.56	0.7142857	0.675	0.6363636	0.6024096	0.5974026	0.5074627	0.5901639	0.6173913	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0675676	0.0285714	0.0625	0.0649351	0.0169492	0.0806452	0.0543478	0.0657895	0.057971	0.0253165	0.0632911	0.0202703	0.0144928	0.0413223	0.0421053	0.0277778	0.0803571	0.0533333	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041494	0.0085837	0.0429448	0.1719745	0.2393162	0.304	0.1746032	0.0916667	0.0606061	0.0843373	0.038961	0.0895522	0.0163934	0.0869565	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.9189189	0.9	0.9375	0.9090909	0.8474576	0.7903226	0.7934783	0.7763158	0.826087	0.7088608	0.8481013	0.7905405	0.826087	0.8429752	0.9578947	0.9	0.84375	0.5244444	0.135	0.0283688	0.0612245	0.0	0.0	0.0434783	0.0238095	0.1914894	0.04	0.0	0.0227273	0.0	0.0178571	0.0	0.0119048	0.0	0.0290456	0.1373391	0.4723926	0.7515924	0.8290598	0.952	0.984127	0.9416667	0.9545455	0.939759	0.961039	0.8955224	0.9016393	0.9043478	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0165289	0.0315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122699	0.0015	0.0683761	0.128	0.047619	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	
LeConte's Sparrow (<em class="sci">Ammospiza leconteii</em>)	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Seaside Sparrow (<em class="sci">Ammospiza maritima</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122699	0.0015	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0405405	0.0	0.0	0.025974	0.0015	0.016129	0.0217391	0.0394737	0.0289855	0.0	0.0632911	0.0472973	0.0362319	0.0909091	0.0947368	0.1055556	0.0803571	0.0355556	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0015	0.0248963	0.0214592	0.1042945	0.1783439	0.1965812	0.216	0.1904762	0.05	0.030303	0.0361446	0.012987	0.0597015	0.0327869	0.026087	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.7432432	0.7571429	0.65625	0.7012987	0.779661	0.6451613	0.673913	0.6973684	0.7536232	0.7468354	0.8481013	0.8243243	0.8043478	0.7603306	0.7368421	0.65	0.6473214	0.6044444	0.49	0.5106383	0.5102041	0.5217391	0.4545455	0.6086957	0.4761905	0.6170213	0.54	0.6119403	0.6136364	0.5666667	0.2321429	0.1818182	0.2380952	0.2405063	0.2489627	0.3991416	0.6134969	0.7388535	0.8461538	0.88	0.8253968	0.775	0.8333333	0.7349398	0.8831169	0.7761194	0.7213115	0.7652174	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0285714	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0311111	0.075	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0207469	0.0472103	0.1042945	0.1719745	0.1880342	0.136	0.047619	0.0166667	0.0	0.0060241	0.0	0.0	0.0015	0.0173913	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.2837838	0.2	0.109375	0.1298701	0.1525424	0.1290323	0.0869565	0.1710526	0.1594203	0.1392405	0.2531646	0.2567568	0.2608696	0.3305785	0.3578947	0.2944444	0.3526786	0.1777778	0.1	0.0283688	0.0204082	0.0	0.0015	0.0015	0.0015	0.0212766	0.0	0.0149254	0.0015	0.0	0.0357143	0.012987	0.0059524	0.0189873	0.0207469	0.1201717	0.3251534	0.611465	0.5213675	0.616	0.4285714	0.3416667	0.2272727	0.2650602	0.2207792	0.2835821	0.2295082	0.2434783	
Spotted Towhee (<em class="sci">Pipilo maculatus</em>)	0.027027	0.0142857	0.03125	0.025974	0.0169492	0.0015	0.0108696	0.0131579	0.0289855	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0301205	0.1558442	0.0447761	0.0015	0.0608696	
