









Frequency of observations in the selected location(s).:
Number of taxa: 	299

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.649635	0.65	0.4880952	0.5591398	0.5277778	0.5272727	0.4571429	0.5783133	0.5462185	0.5169811	0.5	0.4684385	0.3541667	0.2135417	0.0955882	0.0688525	0.0631579	0.0583658	0.0396476	0.047619	0.0	0.0285714	0.0434783	0.0344828	0.04	0.027027	0.0	0.0	0.0	0.0512821	0.0526316	0.0305344	0.0465116	0.037594	0.026738	0.0816327	0.0658683	0.2635659	0.2763158	0.4174312	0.4697987	0.4710145	0.6926407	0.628866	0.6388889	0.7017544	0.5178571	0.6666667	
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.5839416	0.59	0.4880952	0.5483871	0.5	0.6181818	0.4857143	0.5421687	0.512605	0.5509434	0.572	0.5215947	0.3416667	0.1979167	0.0882353	0.0688525	0.0491228	0.0155642	0.0	0.015873	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0152672	0.0155039	0.0075188	0.0053476	0.005102	0.0718563	0.1472868	0.3684211	0.4633028	0.557047	0.557971	0.6796537	0.6134021	0.625	0.6666667	0.4464286	0.6770833	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0916667	0.2239583	0.3823529	0.4983607	0.3824561	0.3929961	0.2599119	0.2380952	0.0461538	0.0571429	0.0	0.1034483	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070175	0.0038911	0.0044053	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.1162791	0.4166667	0.4375	0.5882353	0.4918033	0.1894737	0.233463	0.1145374	0.1031746	0.0769231	0.0285714	0.0434783	0.0689655	0.04	0.0540541	0.0	0.1818182	0.0869565	0.0	0.0350877	0.0458015	0.0077519	0.0300752	0.0053476	0.0102041	0.0299401	0.0155039	0.0	0.0183486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036765	0.0196721	0.0140351	0.0194553	0.0132159	0.0079365	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066445	0.0708333	0.2604167	0.5845588	0.695082	0.6631579	0.6498054	0.6651982	0.6111111	0.4769231	0.5142857	0.5217391	0.6206897	0.48	0.5405405	0.6666667	0.2727273	0.4782609	0.6923077	0.2631579	0.2366412	0.0697674	0.0451128	0.0106952	0.0306122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035088	0.0272374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0125	0.03125	0.0294118	0.0098361	0.0280702	0.0077821	0.0044053	0.0079365	0.0153846	0.0	0.0	0.0	0.04	0.027027	0.0	0.0	0.0	0.0	0.0175439	0.0229008	0.0	0.0075188	0.0	0.005102	0.0	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0218978	0.01	0.0238095	0.0430108	0.0833333	0.0181818	0.0380952	0.0	0.0168067	0.0377358	0.152	0.4817276	0.5625	0.4635417	0.1544118	0.0721311	0.0035088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026738	0.1020408	0.5269461	0.7829457	0.7565789	0.7201835	0.704698	0.6231884	0.2251082	0.1649485	0.1111111	0.0526316	0.0535714	0.0729167	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.0218978	0.0	0.0	0.0	0.0277778	0.0	0.0190476	0.0361446	0.0168067	0.0264151	0.012	0.0598007	0.2125	0.5572917	0.7757353	0.6918033	0.4701754	0.1984436	0.0176211	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0225564	0.1764706	0.4387755	0.6646707	0.8527132	0.8289474	0.793578	0.7181208	0.4492754	0.3333333	0.2113402	0.0833333	0.0175439	0.0892857	0.0208333	
kinglet sp. (<em class="sci">Regulus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0052083	0.0036765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0229358	0.0201342	0.0072464	0.004329	0.0103093	0.0138889	0.0	0.0	0.0	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.2627737	0.35	0.2857143	0.3010753	0.4166667	0.2363636	0.1904762	0.253012	0.210084	0.2490566	0.308	0.2059801	0.1208333	0.0989583	0.1139706	0.1639344	0.0912281	0.0583658	0.0528634	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.025641	0.2982456	0.3129771	0.4108527	0.3082707	0.4812834	0.377551	0.4730539	0.5116279	0.5	0.4082569	0.3758389	0.3913043	0.4199134	0.3762887	0.4027778	0.4210526	0.4107143	0.34375	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.7445255	0.67	0.6071429	0.7096774	0.6666667	0.7636364	0.6190476	0.7590361	0.7058824	0.6830189	0.688	0.6312292	0.3625	0.3125	0.0955882	0.0360656	0.045614	0.0272374	0.0396476	0.0396825	0.0	0.0	0.0	0.0689655	0.04	0.0	0.0	0.0	0.0434783	0.1538462	0.1052632	0.0687023	0.0620155	0.1203008	0.1283422	0.2040816	0.3772455	0.5658915	0.6052632	0.6330275	0.6644295	0.6884058	0.7229437	0.7113402	0.6944444	0.7719298	0.6607143	0.7395833	
nuthatch sp. (<em class="sci">Sitta sp.</em>)	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.0510949	0.0	0.0119048	0.0322581	0.0555556	0.0727273	0.0380952	0.0	0.0252101	0.0113208	0.016	0.1694352	0.2541667	0.28125	0.0919118	0.0786885	0.0070175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0561224	0.1736527	0.3023256	0.2368421	0.2844037	0.2281879	0.1594203	0.021645	0.0670103	0.0416667	0.0526316	0.0357143	0.0208333	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0916667	0.4010417	0.5073529	0.4131148	0.3403509	0.311284	0.1453744	0.015873	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.1578947	0.1450382	0.1550388	0.2406015	0.0748663	0.0153061	0.011976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0330882	0.147541	0.4245614	0.2957198	0.3480176	0.3253968	0.3384615	0.3142857	0.3043478	0.3793103	0.4	0.2432432	0.3333333	0.1818182	0.2173913	0.2307692	0.0877193	0.0839695	0.1162791	0.2481203	0.459893	0.1989796	0.3952096	0.3643411	0.1513158	0.0366972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0431894	0.0416667	0.046875	0.0294118	0.0065574	0.0070175	0.0038911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0320856	0.0255102	0.1916168	0.2713178	0.2763158	0.3440367	0.3557047	0.2318841	0.025974	0.0154639	0.0138889	0.0	0.0	0.0104167	
Pacific/Winter Wren (<em class="sci">Troglodytes pacificus/hiemalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0	0.0045872	0.0134228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0	0.0	0.0	0.0	0.0412844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.1970803	0.17	0.0595238	0.1290323	0.1666667	0.0909091	0.0761905	0.060241	0.0756303	0.1396226	0.112	0.1760797	0.15	0.03125	0.0330882	0.0295082	0.0526316	0.0466926	0.0440529	0.0555556	0.0307692	0.0	0.0434783	0.0	0.0	0.0810811	0.2222222	0.0	0.0	0.1282051	0.1052632	0.1755725	0.2325581	0.2030075	0.2834225	0.0969388	0.1856287	0.1782946	0.0592105	0.1376147	0.1610738	0.0724638	0.1818182	0.1494845	0.1527778	0.1754386	0.2321429	0.125	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0	0.0	0.0036765	0.0131148	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0053476	0.005102	0.0179641	0.0232558	0.0065789	0.0137615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.3868613	0.29	0.2738095	0.3333333	0.5277778	0.6	0.4666667	0.7349398	0.5798319	0.7358491	0.732	0.8139535	0.8833333	0.8697917	0.8786765	0.8590164	0.8631579	0.8521401	0.876652	0.8968254	0.8461538	0.9428571	0.826087	0.9655172	0.88	0.9459459	0.8333333	0.8636364	0.7391304	0.8461538	0.7368421	0.7633588	0.7596899	0.7969925	0.6631016	0.7142857	0.6526946	0.620155	0.5197368	0.4587156	0.4496644	0.384058	0.3463203	0.3402062	0.3194444	0.4736842	0.5892857	0.3229167	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0015	0.0168067	0.0	0.008	0.0066445	0.0208333	0.0052083	0.0330882	0.2622951	0.8421053	0.8599222	0.7885463	0.6190476	0.5846154	0.5428571	0.4347826	0.5172414	0.6	0.4594595	0.7222222	0.5	0.5217391	0.5641026	0.5789474	0.610687	0.5116279	0.5263158	0.7219251	0.6683673	0.7664671	0.6821705	0.4078947	0.1743119	0.0872483	0.0434783	0.017316	0.0154639	0.0	0.0	0.0	0.0	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0514706	0.1606557	0.154386	0.1206226	0.1057269	0.1269841	0.1230769	0.0285714	0.173913	0.0689655	0.2	0.1081081	0.0555556	0.0454545	0.0869565	0.0512821	0.0350877	0.0687023	0.0775194	0.0451128	0.1336898	0.1428571	0.1736527	0.0775194	0.0394737	0.0	0.0067114	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.649635	0.65	0.5357143	0.5913978	0.6388889	0.6181818	0.5333333	0.6987952	0.605042	0.7773585	0.804	0.8637874	0.9	0.8854167	0.9154412	0.904918	0.8385965	0.8599222	0.876652	0.8492063	0.8307692	0.9142857	0.8695652	0.9655172	0.88	0.9459459	0.8888889	0.8181818	0.7826087	0.974359	0.8947368	0.8625954	0.8914729	0.8721805	0.8983957	0.8673469	0.9161677	0.8449612	0.8684211	0.7798165	0.6711409	0.7753623	0.6796537	0.6340206	0.7222222	0.7017544	0.6607143	0.625	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0072993	0.0	0.0238095	0.0215054	0.0	0.0	0.0	0.0	0.0	0.0641509	0.02	0.0465116	0.0333333	0.0052083	0.0110294	0.0	0.0070175	0.0038911	0.0044053	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0825688	0.2013423	0.0724638	0.034632	0.0257732	0.0138889	0.0	0.0178571	0.0729167	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0721311	0.4035088	0.4785992	0.3656388	0.1190476	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.2671756	0.4418605	0.5263158	0.4064171	0.1581633	0.0538922	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035088	0.0272374	0.092511	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.037594	0.0427807	0.0765306	0.1676647	0.1007752	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush (<em class="sci">Catharus bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush (<em class="sci">Catharus minimus/bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132159	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0255102	0.0179641	0.0077519	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0163934	0.1157895	0.3540856	0.5330396	0.3015873	0.0461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0534351	0.0930233	0.3984962	0.5721925	0.4897959	0.5688623	0.3953488	0.1381579	0.0137615	0.0067114	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0291971	0.0	0.0357143	0.0430108	0.0277778	0.2	0.047619	0.0843373	0.0420168	0.0867925	0.008	0.0996678	0.3333333	0.5104167	0.6213235	0.6459016	0.4385965	0.1984436	0.0660793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0204082	0.1257485	0.3643411	0.3947368	0.7844037	0.7785235	0.6231884	0.2770563	0.2010309	0.1111111	0.0701754	0.125	0.0208333	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0	0.0	0.0	0.0	0.0077821	0.0088106	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0053476	0.0102041	0.0179641	0.0155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330882	0.0885246	0.4561404	0.5058366	0.2290749	0.0714286	0.0615385	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0076336	0.0155039	0.0676692	0.0748663	0.1173469	0.1916168	0.0620155	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.2043796	0.23	0.3333333	0.4408602	0.5	0.6181818	0.447619	0.6626506	0.7563025	0.9169811	0.916	0.9568106	0.9458333	0.9479167	0.9411765	0.9213115	0.9157895	0.9143969	0.9162996	0.9047619	0.9076923	0.9428571	0.9130435	1.0	0.96	0.9189189	0.9444444	1.0	0.8695652	0.8974359	0.9473684	0.9389313	0.8527132	0.9172932	0.8930481	0.8877551	0.9101796	0.8372093	0.7828947	0.6559633	0.6644295	0.5724638	0.4675325	0.3969072	0.3333333	0.3157895	0.2678571	0.2604167	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0145985	0.01	0.0	0.0	0.0	0.0181818	0.0285714	0.1325301	0.1008403	0.0226415	0.04	0.0398671	0.0208333	0.0416667	0.0661765	0.0491803	0.0491228	0.3151751	0.5594714	0.7063492	0.6	0.6571429	0.5217391	0.4827586	0.2	0.4594595	0.3888889	0.2272727	0.173913	0.2307692	0.245614	0.2519084	0.2248062	0.2556391	0.315508	0.1887755	0.2035928	0.1007752	0.0986842	0.0733945	0.1006711	0.0797101	0.047619	0.056701	0.0833333	0.0526316	0.0357143	0.0	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.4087591	0.28	0.2619048	0.4408602	0.4444444	0.4727273	0.447619	0.5421687	0.5714286	0.509434	0.512	0.6146179	0.5958333	0.6875	0.625	0.8295082	0.8245614	0.8015564	0.7885463	0.8492063	0.8	0.8285714	0.7391304	0.9310345	0.8	0.8918919	0.8333333	0.8181818	0.826087	0.7692308	0.7894737	0.7175573	0.7054264	0.6691729	0.6363636	0.5969388	0.6766467	0.503876	0.5460526	0.4220183	0.3557047	0.3623188	0.2294372	0.242268	0.2638889	0.3508772	0.5535714	0.3541667	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0	0.0238095	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0067114	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0458716	0.0268456	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	
Pine Grosbeak (<em class="sci">Pinicola enucleator</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.4379562	0.48	0.4642857	0.5268817	0.3055556	0.4	0.4	0.5542169	0.4705882	0.4490566	0.58	0.5548173	0.4583333	0.4739583	0.4779412	0.5016393	0.477193	0.4513619	0.4493392	0.5	0.4	0.4571429	0.3913043	0.6551724	0.36	0.5135135	0.4444444	0.2272727	0.2173913	0.4615385	0.3157895	0.2900763	0.2093023	0.1654135	0.1871658	0.0969388	0.1257485	0.1085271	0.1381579	0.2018349	0.2080537	0.2173913	0.3809524	0.3092784	0.4444444	0.4736842	0.5178571	0.5520833	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.1021898	0.0	0.0357143	0.0215054	0.0277778	0.0	0.0095238	0.0	0.0	0.0	0.008	0.0066445	0.025	0.0208333	0.0	0.0163934	0.0385965	0.0077821	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0225564	0.0481283	0.0306122	0.0658683	0.1937984	0.3486842	0.3302752	0.3892617	0.2608696	0.1645022	0.2061856	0.1666667	0.0350877	0.0178571	0.0729167	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0072993	0.0	0.0119048	0.0	0.0	0.0	0.0190476	0.0	0.0084034	0.0037736	0.004	0.0066445	0.0	0.0	0.0073529	0.0032787	0.0	0.0077821	0.0	0.0079365	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0155039	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0104167	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.2627737	0.07	0.0238095	0.0322581	0.0555556	0.1090909	0.0190476	0.0	0.0336134	0.3283019	0.248	0.0498339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09375	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134228	0.0217391	0.04329	0.0360825	0.0	0.0	0.0	0.0625	
White-winged Crossbill (<em class="sci">Loxia leucoptera</em>)	0.0072993	0.0	0.0	0.0	0.0277778	0.0727273	0.0095238	0.0	0.0	0.0	0.0	0.0066445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201342	0.0144928	0.004329	0.0	0.0	0.0	0.0178571	0.1041667	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.0	0.01	0.0119048	0.0	0.0555556	0.0727273	0.0	0.0	0.0	0.0415094	0.092	0.0033223	0.0083333	0.0015	0.0330882	0.0065574	0.0105263	0.0272374	0.0132159	0.047619	0.0307692	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.004329	0.0	0.0	0.0175439	0.0357143	0.0104167	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.3576642	0.38	0.2261905	0.311828	0.2222222	0.2181818	0.047619	0.1927711	0.1344538	0.1396226	0.168	0.2458472	0.0416667	0.0	0.0	0.0065574	0.0035088	0.0077821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011976	0.3643411	0.2960526	0.293578	0.3020134	0.1956522	0.2987013	0.2783505	0.25	0.245614	0.1785714	0.3125	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.5109489	0.56	0.3214286	0.5376344	0.4166667	0.4727273	0.3619048	0.4096386	0.3277311	0.4339623	0.608	0.4584718	0.3416667	0.234375	0.1985294	0.1770492	0.277193	0.311284	0.1806167	0.1349206	0.0	0.0571429	0.0	0.0689655	0.08	0.0	0.1111111	0.0454545	0.0434783	0.0512821	0.1929825	0.1832061	0.1550388	0.2330827	0.2834225	0.25	0.3772455	0.496124	0.4473684	0.4220183	0.6040268	0.6014493	0.6839827	0.7113402	0.6805556	0.6666667	0.5	0.5625	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0072993	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0	0.0052083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0067114	0.0	0.004329	0.0103093	0.0138889	0.0	0.0	0.0104167	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
