









Frequency of observations in the selected location(s).:
Number of taxa: 	357

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	40.0	36.0	45.0	61.0	32.0	29.0	57.0	83.0	59.0	54.0	51.0	76.0	52.0	68.0	61.0	72.0	59.0	105.0	103.0	111.0	68.0	73.0	56.0	53.0	46.0	58.0	64.0	91.0	68.0	63.0	83.0	102.0	72.0	36.0	44.0	56.0	50.0	31.0	46.0	52.0	57.0	56.0	37.0	43.0	24.0	23.0	40.0	57.0	

Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0380952	0.0970874	0.0990991	0.1029412	0.0410959	0.0357143	0.0188679	0.0217391	0.0172414	0.046875	0.0	0.0294118	0.031746	0.060241	0.0588235	0.1388889	0.0833333	0.0909091	0.125	0.04	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0291262	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0136986	0.0178571	0.0377358	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380952	0.2621359	0.5585586	0.6911765	0.3835616	0.5178571	0.3962264	0.3043478	0.3793103	0.421875	0.3296703	0.2058824	0.1269841	0.0843373	0.0784314	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0217391	0.0	0.015625	0.0	0.0	0.0	0.0120482	0.0	0.0138889	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0485437	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0196078	0.0416667	0.0555556	0.0454545	0.0357143	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0190476	0.038835	0.0540541	0.0294118	0.0547945	0.0535714	0.0943396	0.1086957	0.0689655	0.09375	0.0769231	0.0147059	0.047619	0.060241	0.0686275	0.0138889	0.0	0.0681818	0.0357143	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0980392	0.2236842	0.2692308	0.2205882	0.0491803	0.0555556	0.0169492	0.0190476	0.0194175	0.036036	0.0294118	0.0410959	0.0535714	0.0188679	0.0434783	0.0689655	0.015625	0.043956	0.0588235	0.047619	0.0843373	0.0196078	0.0416667	0.0	0.0909091	0.4464286	0.44	0.6129032	0.4782609	0.4807692	0.1929825	0.0	0.027027	0.0232558	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher (<em class="sci">Myiarchus cinerascens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0857143	0.0776699	0.1621622	0.1176471	0.0547945	0.0892857	0.0754717	0.0217391	0.1034483	0.0625	0.021978	0.0147059	0.0	0.0120482	0.0686275	0.0694444	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1355932	0.1714286	0.1747573	0.045045	0.0588235	0.0547945	0.0714286	0.0188679	0.0434783	0.0172414	0.0625	0.0549451	0.1029412	0.1111111	0.313253	0.2745098	0.2916667	0.0833333	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (Tyrannidae sp.) (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0098039	0.0277778	0.0	0.0	0.0178571	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0327869	0.0833333	0.1525424	0.2285714	0.1553398	0.1351351	0.1470588	0.0684932	0.1428571	0.0566038	0.1304348	0.0	0.0625	0.043956	0.0588235	0.047619	0.0120482	0.0588235	0.0972222	0.1388889	0.0454545	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.047619	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0163934	0.0833333	0.1186441	0.1238095	0.0776699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0535714	0.08	0.0322581	0.0869565	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.1165049	0.045045	0.0147059	0.0410959	0.0178571	0.0	0.0217391	0.0172414	0.015625	0.010989	0.0294118	0.0	0.0120482	0.0392157	0.0416667	0.0	0.0681818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0677966	0.1333333	0.223301	0.1261261	0.0882353	0.0136986	0.0178571	0.0	0.0	0.0	0.03125	0.010989	0.0	0.015873	0.0120482	0.0294118	0.1388889	0.1388889	0.0909091	0.1607143	0.1	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike (<em class="sci">Lanius borealis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.0	0.0277778	0.0015	0.0491803	0.03125	0.1034483	0.0175439	0.0120482	0.0169492	0.0185185	0.0392157	0.0526316	0.0769231	0.0588235	0.0163934	0.0833333	0.1186441	0.0761905	0.1553398	0.0540541	0.0441176	0.0410959	0.0892857	0.0188679	0.0	0.0172414	0.03125	0.021978	0.0147059	0.015873	0.0481928	0.0392157	0.0694444	0.0555556	0.0227273	0.1071429	0.16	0.1935484	0.0869565	0.0576923	0.0526316	0.0535714	0.0	0.0930233	0.0	0.0	0.0015	0.0350877	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.125	0.1944444	0.1555556	0.2131148	0.15625	0.3103448	0.2280702	0.2891566	0.3220339	0.4259259	0.4117647	0.3026316	0.4230769	0.3823529	0.3278689	0.3194444	0.3220339	0.3142857	0.2912621	0.3243243	0.1911765	0.2465753	0.4285714	0.3396226	0.173913	0.2241379	0.15625	0.2197802	0.2352941	0.1904762	0.2289157	0.2352941	0.2638889	0.1111111	0.0909091	0.3214286	0.08	0.2903226	0.2391304	0.2115385	0.3157895	0.1964286	0.1891892	0.3255814	0.25	0.0869565	0.35	0.2631579	
Fish Crow (<em class="sci">Corvus ossifragus</em>)	0.0	0.0833333	0.0	0.0327869	0.03125	0.0	0.0175439	0.1084337	0.1355932	0.0925926	0.1960784	0.4473684	0.3653846	0.4264706	0.4262295	0.4027778	0.3898305	0.3809524	0.3398058	0.3333333	0.2352941	0.1506849	0.3214286	0.4150943	0.2826087	0.3103448	0.296875	0.2197802	0.2352941	0.1746032	0.1445783	0.0882353	0.0416667	0.0277778	0.0	0.0178571	0.02	0.0	0.0	0.0384615	0.0350877	0.0178571	0.027027	0.0465116	0.0	0.0434783	0.025	0.0175439	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.05	0.0833333	0.0	0.0163934	0.0	0.0	0.0175439	0.0481928	0.0338983	0.037037	0.0196078	0.0789474	0.1153846	0.0735294	0.0327869	0.0694444	0.0508475	0.0380952	0.0679612	0.0810811	0.0735294	0.109589	0.0535714	0.0566038	0.0652174	0.0689655	0.03125	0.032967	0.0147059	0.015873	0.0843373	0.0196078	0.0138889	0.0	0.0227273	0.0	0.0	0.0967742	0.0	0.0192308	0.0175439	0.0	0.0	0.0232558	0.0	0.0869565	0.075	0.0350877	
Common Raven (<em class="sci">Corvus corax</em>)	0.0	0.0	0.0	0.0163934	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0192308	0.0441176	0.0163934	0.0	0.0169492	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0588235	0.0277778	0.0	0.0	0.0	0.02	0.0322581	0.0217391	0.0	0.0	0.0	0.027027	0.0465116	0.0	0.0434783	0.05	0.0175439	
crow/raven sp. (<em class="sci">Corvus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.15	0.1944444	0.2888889	0.2295082	0.1875	0.1034483	0.122807	0.1686747	0.0847458	0.2037037	0.1176471	0.2105263	0.1346154	0.1029412	0.0655738	0.0555556	0.0338983	0.0666667	0.0485437	0.036036	0.0147059	0.0	0.0	0.0188679	0.0	0.0344828	0.046875	0.010989	0.0441176	0.0	0.0120482	0.0294118	0.0277778	0.0833333	0.0	0.0178571	0.06	0.1290323	0.1521739	0.1730769	0.122807	0.1785714	0.2162162	0.255814	0.125	0.2608696	0.25	0.122807	
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.025	0.0	0.0	0.0	0.0	0.0689655	0.0	0.0240964	0.0169492	0.0185185	0.0196078	0.0263158	0.0	0.0	0.0	0.0694444	0.0169492	0.0095238	0.0097087	0.009009	0.0147059	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0192308	0.0526316	0.0	0.027027	0.0232558	0.0	0.0	0.05	0.0350877	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0015	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0120482	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0015	0.0	0.0434783	0.05	0.0	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0147059	0.0	0.0416667	0.0508475	0.0857143	0.0582524	0.045045	0.0294118	0.0	0.0178571	0.1132075	0.0869565	0.0172414	0.046875	0.0549451	0.0147059	0.0634921	0.0240964	0.0	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0015	0.0	0.0095238	0.0194175	0.018018	0.0	0.0136986	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.015873	0.0361446	0.0098039	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0169492	0.1296296	0.3137255	0.4078947	0.6153846	0.8529412	0.8360656	0.9166667	0.8474576	0.8380952	0.8737864	0.9279279	0.8823529	0.7671233	0.9642857	0.9433962	0.8695652	0.7758621	0.78125	0.6373626	0.5294118	0.4761905	0.4337349	0.372549	0.4722222	0.4166667	0.1590909	0.2857143	0.1	0.0967742	0.1956522	0.0769231	0.0701754	0.0357143	0.027027	0.0	0.0	0.0	0.05	0.0350877	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0508475	0.0761905	0.0194175	0.009009	0.0147059	0.0	0.0	0.0377358	0.0	0.0517241	0.0625	0.1758242	0.1029412	0.0793651	0.0843373	0.0294118	0.0555556	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0882353	0.1803279	0.3472222	0.3220339	0.5809524	0.5631068	0.4954955	0.6323529	0.3972603	0.4464286	0.490566	0.4782609	0.7586207	0.6875	0.6043956	0.6617647	0.5873016	0.6385542	0.4803922	0.4305556	0.2222222	0.0227273	0.0178571	0.02	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.032967	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190476	0.0	0.0	0.0015	0.0136986	0.0	0.0	0.0869565	0.0	0.0625	0.021978	0.0	0.015873	0.0120482	0.0294118	0.0138889	0.0277778	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.027027	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0	0.0277778	0.0	0.0163934	0.03125	0.0	0.0	0.0	0.0	0.0	0.0392157	0.1447368	0.1346154	0.0882353	0.0327869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.2	0.3548387	0.2826087	0.3846154	0.2807018	0.0714286	0.1351351	0.0465116	0.0416667	0.0	0.025	0.0350877	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.0	0.0555556	0.0	0.0163934	0.0625	0.0344828	0.0175439	0.0240964	0.0338983	0.0185185	0.0196078	0.0131579	0.0769231	0.0882353	0.0819672	0.2361111	0.1694915	0.1142857	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0714286	0.2	0.3548387	0.3478261	0.6153846	0.245614	0.0357143	0.0810811	0.1162791	0.125	0.173913	0.125	0.0350877	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0015	0.0	0.0222222	0.0	0.0	0.0	0.0350877	0.0	0.0	0.0185185	0.0	0.0131579	0.0	0.0147059	0.0491803	0.0416667	0.1186441	0.047619	0.0291262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0972222	0.0277778	0.0	0.0535714	0.16	0.1290323	0.1304348	0.0769231	0.0175439	0.0015	0.027027	0.0232558	0.0	0.0	0.0	0.0175439	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0175439	0.0120482	0.0	0.0185185	0.0	0.0	0.0	0.0441176	0.0	0.0015	0.0338983	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0277778	0.0	0.0178571	0.02	0.0967742	0.0	0.0192308	0.0175439	0.0178571	0.027027	0.0232558	0.0	0.0	0.0	0.0175439	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0394737	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0357143	0.04	0.0967742	0.0434783	0.0576923	0.0526316	0.0357143	0.0	0.0232558	0.0	0.0	0.0	0.0175439	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0882353	0.0655738	0.0555556	0.1525424	0.152381	0.0679612	0.0630631	0.0147059	0.0273973	0.0	0.0188679	0.0	0.0	0.03125	0.0	0.0	0.015873	0.0361446	0.0980392	0.0694444	0.0555556	0.0454545	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.2777778	0.5423729	0.5904762	0.5825243	0.6396396	0.6617647	0.5068493	0.6607143	0.5849057	0.673913	0.6034483	0.734375	0.5934066	0.4117647	0.3015873	0.2048193	0.1666667	0.125	0.1666667	0.1136364	0.1428571	0.12	0.0322581	0.1086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0178571	0.0	0.0322581	0.0434783	0.0384615	0.0350877	0.0178571	0.0	0.0232558	0.0	0.0869565	0.1	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0277778	0.0015	0.0	0.0	0.0	0.0	0.0	0.0338983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0857143	0.1456311	0.2072072	0.1617647	0.1506849	0.125	0.0943396	0.2391304	0.0862069	0.21875	0.2197802	0.2352941	0.1746032	0.0481928	0.0	0.0	0.0015	0.0227273	0.0535714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.125	0.2777778	0.2	0.1639344	0.125	0.2068966	0.1052632	0.2409639	0.2033898	0.2222222	0.2745098	0.2894737	0.3846154	0.3676471	0.3442623	0.4166667	0.3898305	0.4	0.4466019	0.3153153	0.3235294	0.2739726	0.2142857	0.2641509	0.1956522	0.1206897	0.25	0.1538462	0.1911765	0.3015873	0.1686747	0.2156863	0.2916667	0.1944444	0.1136364	0.2321429	0.12	0.2580645	0.2826087	0.3269231	0.2807018	0.1071429	0.1081081	0.3023256	0.2083333	0.2608696	0.275	0.1578947	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.225	0.25	0.2222222	0.2786885	0.25	0.3448276	0.1578947	0.1807229	0.1355932	0.2777778	0.254902	0.3157895	0.5	0.3529412	0.3606557	0.5	0.4745763	0.3809524	0.4757282	0.5945946	0.5735294	0.4931507	0.6964286	0.5283019	0.4565217	0.7068966	0.640625	0.7362637	0.8088235	0.7142857	0.7710843	0.6372549	0.5833333	0.5833333	0.6590909	0.4285714	0.36	0.3870968	0.4347826	0.4423077	0.4385965	0.2678571	0.4594595	0.4418605	0.3333333	0.3478261	0.475	0.4035088	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.075	0.0555556	0.0666667	0.0491803	0.03125	0.0689655	0.0175439	0.0361446	0.0847458	0.037037	0.0588235	0.0657895	0.0769231	0.1176471	0.0491803	0.4027778	0.6610169	0.8666667	0.776699	0.8558559	0.8529412	0.7123288	0.9107143	0.9056604	0.8043478	0.862069	0.890625	0.7912088	0.7647059	0.7936508	0.7349398	0.7254902	0.7777778	0.6666667	0.7272727	0.8214286	0.46	0.5483871	0.5	0.3269231	0.2105263	0.0357143	0.0810811	0.1860465	0.0833333	0.173913	0.15	0.0526316	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0192308	0.0588235	0.2131148	0.5	0.4067797	0.4761905	0.4563107	0.6216216	0.5	0.4657534	0.6428571	0.6981132	0.5217391	0.4655172	0.546875	0.2637363	0.2352941	0.1587302	0.1927711	0.2254902	0.0972222	0.2222222	0.1590909	0.1071429	0.04	0.0	0.0652174	0.0192308	0.0	0.0015	0.0	0.0	0.0416667	0.0434783	0.05	0.0	
Sage Thrasher (<em class="sci">Oreoscoptes montanus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.575	0.7222222	0.4666667	0.5245902	0.5625	0.5862069	0.4561404	0.4819277	0.5084746	0.6111111	0.6078431	0.6842105	0.6730769	0.6029412	0.5737705	0.6805556	0.5254237	0.6380952	0.6213592	0.6486486	0.6470588	0.6027397	0.7678571	0.8113208	0.673913	0.8275862	0.6875	0.6593407	0.6617647	0.6666667	0.7951807	0.6666667	0.75	0.75	0.6363636	0.7142857	0.46	0.6451613	0.6304348	0.6153846	0.6315789	0.3214286	0.5945946	0.6511628	0.5	0.4782609	0.75	0.5263158	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
