









Frequency of observations in the selected location(s).:
Number of taxa: 	312

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0232558	0.0	0.0196078	0.0128205	0.0	0.0	0.0081301	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0068966	0.0110497	0.0097087	0.0163934	0.0285714	0.0632911	0.0403226	0.0	0.0217391	0.0	0.0	0.0377358	0.0	0.0	0.0	0.0	0.047619	0.0833333	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.0	0.0	0.0	0.04	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0128205	0.009009	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0238095	0.0217391	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.0666667	0.0588235	0.03125	0.04	0.1428571	0.1538462	0.0263158	0.0	0.0	0.0	0.0689655	0.1276596	0.15625	0.0416667	0.0465116	0.0363636	0.0	0.0769231	0.018018	0.0214286	0.0081301	0.0307692	0.0217391	0.0877193	0.0	0.0454545	0.1111111	0.0615385	0.037234	0.0930233	0.0206897	0.0718232	0.038835	0.0163934	0.0	0.0506329	0.0887097	0.0	0.1086957	0.1428571	0.1666667	0.2830189	0.2692308	0.21875	0.4	0.0833333	0.1904762	0.0833333	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0425532	0.28125	0.1666667	0.2093023	0.0909091	0.0196078	0.0384615	0.009009	0.0071429	0.0243902	0.0153846	0.0	0.0175439	0.0	0.0151515	0.020202	0.0717949	0.0319149	0.0174419	0.0482759	0.0276243	0.0097087	0.0327869	0.0	0.1518987	0.2580645	0.2619048	0.0869565	0.0879121	0.1666667	0.1509434	0.2692308	0.09375	0.1	0.0	0.0	0.0	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.1333333	0.0	0.03125	0.08	0.1428571	0.0	0.1578947	0.0	0.1176471	0.047619	0.0	0.0425532	0.03125	0.0416667	0.1627907	0.1090909	0.0	0.0128205	0.018018	0.0035714	0.0081301	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0410256	0.0	0.0232558	0.0206897	0.0110497	0.0582524	0.0983607	0.0857143	0.1139241	0.1774194	0.2380952	0.2608696	0.1868132	0.1666667	0.0943396	0.1538462	0.03125	0.1	0.25	0.1428571	0.0	
Merlin (<em class="sci">Falco columbarius</em>)	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0638298	0.0	0.0	0.0232558	0.0	0.0392157	0.025641	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0220994	0.0291262	0.0327869	0.0	0.0126582	0.0967742	0.0952381	0.1304348	0.0769231	0.047619	0.0188679	0.0	0.03125	0.0	0.0833333	0.047619	0.0	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0	0.0	0.0	0.08	0.0	0.0	0.0263158	0.0	0.0588235	0.047619	0.0	0.0	0.0	0.0416667	0.0	0.0545455	0.0980392	0.0	0.045045	0.0428571	0.0162602	0.0	0.0217391	0.0350877	0.0	0.0454545	0.0808081	0.0666667	0.106383	0.1046512	0.0758621	0.0939227	0.0679612	0.0327869	0.0857143	0.0759494	0.1693548	0.1190476	0.0434783	0.0769231	0.0952381	0.0188679	0.1538462	0.0	0.0	0.0	0.1428571	0.0833333	
small falcon sp. (<em class="sci">Falco sp. (small falcon sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0068966	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet (<em class="sci">Myiopsitta monachus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0174419	0.0068966	0.0055249	0.0097087	0.0	0.0285714	0.0253165	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.009009	0.0678571	0.2764228	0.3384615	0.1956522	0.122807	0.0	0.0606061	0.0606061	0.1589744	0.0425532	0.0639535	0.0344828	0.0165746	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0035714	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.005814	0.0068966	0.0276243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0071429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0163934	0.0285714	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0035714	0.0081301	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0051282	0.0106383	0.0	0.0	0.0165746	0.0	0.0163934	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.2553191	0.21875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.020202	0.0	0.0053191	0.0	0.0068966	0.0055249	0.0	0.0	0.0571429	0.2531646	0.3790323	0.452381	0.4782609	0.2527473	0.1666667	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0196078	0.0512821	0.0540541	0.0071429	0.0081301	0.0	0.0434783	0.0350877	0.0	0.0	0.0	0.0307692	0.0159574	0.0465116	0.0482759	0.0828729	0.0679612	0.0491803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0181818	0.0	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0238095	0.0652174	0.021978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0641026	0.0630631	0.0821429	0.0813008	0.0461538	0.0217391	0.0526316	0.0263158	0.0454545	0.0606061	0.0102564	0.0212766	0.0174419	0.0137931	0.0165746	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0142857	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0068966	0.0	0.0097087	0.0	0.0571429	0.0379747	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.0	0.0	0.0	0.04	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0697674	0.0	0.0	0.025641	0.009009	0.0142857	0.0162602	0.0	0.0	0.0877193	0.0	0.0	0.010101	0.0	0.0	0.005814	0.0	0.0110497	0.0097087	0.0	0.0	0.0506329	0.0967742	0.1428571	0.1086957	0.0549451	0.0952381	0.0377358	0.0	0.0	0.1	0.1666667	0.0	0.0833333	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.1333333	0.1176471	0.21875	0.16	0.1428571	0.1538462	0.1315789	0.3529412	0.1764706	0.047619	0.2068966	0.2553191	0.25	0.125	0.255814	0.1818182	0.1176471	0.2307692	0.1261261	0.1214286	0.1463415	0.1538462	0.1521739	0.1929825	0.2631579	0.1818182	0.2323232	0.1230769	0.1702128	0.1453488	0.1310345	0.0552486	0.0970874	0.0983607	0.1428571	0.164557	0.1935484	0.1904762	0.173913	0.3076923	0.2380952	0.2830189	0.3076923	0.25	0.4	0.1666667	0.2380952	0.0833333	
Fish Crow (<em class="sci">Corvus ossifragus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0344828	0.1489362	0.15625	0.1666667	0.1860465	0.2363636	0.1568627	0.1282051	0.1081081	0.1178571	0.1382114	0.1230769	0.0217391	0.0350877	0.1052632	0.030303	0.0707071	0.0153846	0.0212766	0.005814	0.0551724	0.0165746	0.038835	0.0163934	0.0	0.0126582	0.016129	0.0119048	0.0217391	0.021978	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0	0.0588235	0.03125	0.08	0.0	0.0	0.0263158	0.1176471	0.1176471	0.1904762	0.0344828	0.0212766	0.03125	0.0416667	0.1395349	0.1454545	0.2156863	0.0641026	0.1261261	0.0857143	0.097561	0.1076923	0.0869565	0.0877193	0.0526316	0.0606061	0.0505051	0.0358974	0.037234	0.0174419	0.0206897	0.0662983	0.0679612	0.0327869	0.0857143	0.0632911	0.0564516	0.0357143	0.0434783	0.0769231	0.047619	0.0377358	0.0384615	0.03125	0.0	0.0	0.047619	0.1666667	
Common Raven (<em class="sci">Corvus corax</em>)	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.025641	0.0	0.0035714	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.005814	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.2	0.0	0.03125	0.08	0.0714286	0.0	0.0263158	0.0588235	0.1176471	0.047619	0.0344828	0.0425532	0.03125	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0055249	0.0097087	0.0	0.0	0.0	0.016129	0.0238095	0.1086957	0.2637363	0.2380952	0.3018868	0.2307692	0.21875	0.1	0.1666667	0.1428571	0.0833333	
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0403226	0.0238095	0.1304348	0.0769231	0.0238095	0.0188679	0.0	0.03125	0.0	0.0	0.0	0.0	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0769231	0.1315789	0.1176471	0.1176471	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.047619	0.0566038	0.1538462	0.0	0.1	0.0	0.1428571	0.0833333	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0128205	0.018018	0.0071429	0.0081301	0.0	0.0	0.0	0.0	0.030303	0.010101	0.0769231	0.0319149	0.0116279	0.0068966	0.0220994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174419	0.0413793	0.0165746	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.1276596	0.0625	0.125	0.255814	0.1636364	0.1568627	0.2564103	0.1891892	0.2035714	0.2439024	0.2769231	0.2173913	0.2631579	0.3947368	0.530303	0.3535354	0.5230769	0.3244681	0.3313953	0.2482759	0.2596685	0.2135922	0.1147541	0.0	0.2151899	0.4032258	0.3690476	0.173913	0.2857143	0.0714286	0.0377358	0.0384615	0.03125	0.0	0.1666667	0.047619	0.1666667	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0630631	0.0178571	0.0081301	0.0153846	0.0	0.0	0.0526316	0.1363636	0.2121212	0.2871795	0.212766	0.1976744	0.0965517	0.0497238	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.1627907	0.3818182	0.4901961	0.6666667	0.7477477	0.7428571	0.796748	0.8153846	0.8695652	0.8421053	0.9210526	0.9090909	0.9191919	0.9179487	0.8989362	0.9011628	0.8896552	0.7955801	0.6601942	0.2786885	0.0015	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202	0.0102564	0.0	0.0290698	0.0	0.0055249	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn x Cliff Swallow (hybrid) (<em class="sci">Hirundo rustica x Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow (<em class="sci">Petrochelidon fulva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.0363636	0.0392157	0.025641	0.009009	0.0071429	0.0	0.0	0.0	0.0175439	0.0789474	0.030303	0.020202	0.0512821	0.0053191	0.0232558	0.0137931	0.0165746	0.0097087	0.0491803	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.1071429	0.0434783	0.1098901	0.047619	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0253165	0.1290323	0.202381	0.1956522	0.2087912	0.1190476	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0119048	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0174419	0.0275862	0.0110497	0.0194175	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0363636	0.0588235	0.1666667	0.0990991	0.0821429	0.0731707	0.0461538	0.0652174	0.1403509	0.0526316	0.030303	0.040404	0.0564103	0.0106383	0.0174419	0.0068966	0.0	0.0194175	0.0327869	0.0	0.0632911	0.0564516	0.047619	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392157	0.0641026	0.0810811	0.0178571	0.0325203	0.0153846	0.0	0.0350877	0.0	0.0	0.0	0.0205128	0.0053191	0.005814	0.0344828	0.0276243	0.1165049	0.0819672	0.0571429	0.1139241	0.0806452	0.0595238	0.0	0.032967	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.0	0.0	0.03125	0.0	0.0714286	0.0769231	0.0526316	0.1764706	0.1176471	0.047619	0.1724138	0.0638298	0.1875	0.0833333	0.0930233	0.0727273	0.0784314	0.1025641	0.045045	0.1035714	0.0731707	0.0615385	0.0217391	0.0701754	0.1052632	0.2575758	0.1313131	0.1846154	0.0957447	0.1395349	0.0827586	0.1160221	0.1262136	0.1311475	0.0285714	0.1012658	0.0967742	0.047619	0.0652174	0.0989011	0.0952381	0.0943396	0.0384615	0.0625	0.1	0.0	0.0	0.0	
