









Frequency of observations in the selected location(s).:
Number of taxa: 	372

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Green Heron (<em class="sci">Butorides virescens</em>)	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042827	0.0015	0.0335196	0.1866029	0.2854839	0.3220612	0.2881356	0.3058036	0.3442211	0.3825137	0.4	0.3851351	0.5164835	0.4746835	0.5534591	0.5904255	0.6338798	0.7115385	0.6866953	0.6546392	0.6235955	0.5308219	0.45	0.3520249	0.3395722	0.2129964	0.0920635	0.0753769	0.0263158	0.0093023	0.0042735	0.004902	0.0100671	0.0136364	0.01875	0.0069444	0.0	
Black-crowned Night-Heron (<em class="sci">Nycticorax nycticorax</em>)	0.0	0.0032362	0.0	0.0	0.0	0.0	0.0	0.0046512	0.009901	0.003012	0.0027624	0.0042827	0.0114286	0.027933	0.0191388	0.0145161	0.0402576	0.0271186	0.03125	0.0150754	0.0218579	0.0285714	0.0540541	0.0054945	0.0126582	0.0314465	0.0212766	0.0437158	0.0807692	0.0729614	0.1494845	0.0786517	0.0650685	0.0321429	0.0280374	0.040107	0.0180505	0.0285714	0.0015	0.0219298	0.0186047	0.0128205	0.0098039	0.0134228	0.0181818	0.025	0.0347222	0.0034843	
Yellow-crowned Night-Heron (<em class="sci">Nyctanassa violacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0	0.0	0.0096618	0.0254237	0.0022321	0.0015	0.0015	0.0	0.0	0.0	0.0822785	0.1509434	0.0106383	0.0136612	0.0038462	0.0	0.0015	0.002809	0.0034247	0.0071429	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
heron sp. (<em class="sci">Ardeidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032206	0.0	0.0022321	0.0	0.0054645	0.0	0.0	0.0	0.0	0.0062893	0.0053191	0.0054645	0.0038462	0.0042918	0.0	0.002809	0.0034247	0.0	0.0	0.0026738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis (<em class="sci">Eudocimus albus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0314465	0.0531915	0.0546448	0.0384615	0.0015	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy Ibis (<em class="sci">Plegadis falcinellus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042827	0.02	0.0251397	0.007177	0.0048387	0.0225443	0.020339	0.0066964	0.040201	0.0765027	0.0015	0.0067568	0.0054945	0.0189873	0.0062893	0.1010638	0.0874317	0.0730769	0.111588	0.0979381	0.1882022	0.1164384	0.0678571	0.0015	0.0080214	0.0036101	0.0031746	0.0050251	0.0	0.0	0.0	0.0196078	0.0067114	0.0045455	0.00625	0.0138889	0.0	
Glossy/White-faced Ibis (<em class="sci">Plegadis falcinellus/chihi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture (<em class="sci">Coragyps atratus</em>)	0.0216049	0.0291262	0.0420168	0.06	0.0212766	0.0425532	0.0391304	0.0697674	0.0693069	0.0963855	0.0359116	0.0663812	0.0485714	0.0837989	0.076555	0.1016129	0.0724638	0.079661	0.0714286	0.0351759	0.0382514	0.0514286	0.0337838	0.043956	0.0759494	0.0251572	0.037234	0.0273224	0.0346154	0.0343348	0.0257732	0.0308989	0.0376712	0.05	0.0124611	0.0508021	0.0649819	0.1111111	0.0703518	0.0570175	0.0604651	0.0512821	0.0833333	0.0234899	0.0318182	0.01875	0.0069444	0.0174216	
Turkey Vulture (<em class="sci">Cathartes aura</em>)	0.3333333	0.3106796	0.2394958	0.288	0.25	0.2659574	0.3478261	0.4232558	0.3613861	0.4066265	0.4060773	0.4004283	0.4771429	0.4357542	0.4497608	0.4612903	0.3510467	0.3389831	0.3258929	0.3140704	0.3224044	0.2857143	0.1891892	0.3131868	0.2025316	0.3144654	0.2180851	0.2103825	0.2807692	0.2317597	0.2061856	0.2780899	0.2842466	0.2928571	0.2461059	0.3475936	0.3393502	0.4	0.4623116	0.4035088	0.4325581	0.4615385	0.3333333	0.3724832	0.4090909	0.3	0.1805556	0.271777	
new world vulture sp. (<em class="sci">Cathartidae sp.</em>)	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey (<em class="sci">Pandion haliaetus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.123494	0.3618785	0.5267666	0.6228571	0.6145251	0.6770335	0.6903226	0.6070853	0.5457627	0.5334821	0.5452261	0.557377	0.5314286	0.5743243	0.6593407	0.5506329	0.6352201	0.5585106	0.6147541	0.6961538	0.695279	0.5979381	0.5898876	0.4315068	0.2857143	0.152648	0.144385	0.1696751	0.1238095	0.0351759	0.0307018	0.055814	0.0042735	0.0294118	0.0033557	0.0	0.0	0.0069444	0.0	
Northern Harrier (<em class="sci">Circus hudsonius</em>)	0.0740741	0.0550162	0.0420168	0.072	0.0585106	0.0744681	0.0782609	0.0697674	0.0643564	0.0391566	0.058011	0.0642398	0.0714286	0.0614525	0.0334928	0.0354839	0.0048309	0.0254237	0.0044643	0.0075377	0.0054645	0.0	0.0067568	0.0	0.0	0.0	0.0053191	0.0027322	0.0076923	0.0042918	0.0051546	0.0140449	0.0445205	0.0392857	0.046729	0.0962567	0.0758123	0.1460317	0.0904523	0.1491228	0.1534884	0.1324786	0.1078431	0.0536913	0.0909091	0.11875	0.1388889	0.0731707	
Sharp-shinned Hawk (<em class="sci">Accipiter striatus</em>)	0.0740741	0.1165049	0.0630252	0.068	0.0797872	0.0691489	0.0521739	0.0418605	0.039604	0.0301205	0.0607735	0.0471092	0.0685714	0.0530726	0.0645933	0.033871	0.0048309	0.0271186	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206186	0.0252809	0.0308219	0.05	0.0685358	0.0909091	0.1552347	0.2380952	0.1758794	0.2017544	0.1953488	0.0683761	0.0980392	0.1174497	0.0772727	0.075	0.1527778	0.0905923	
Cooper's Hawk (<em class="sci">Accipiter cooperii</em>)	0.1944444	0.236246	0.1512605	0.164	0.1968085	0.2074468	0.2	0.144186	0.2079208	0.2379518	0.2209945	0.2226981	0.2685714	0.2988827	0.2870813	0.3241935	0.2801932	0.2084746	0.1808036	0.1482412	0.0928962	0.0857143	0.1486486	0.1483516	0.1772152	0.0943396	0.0957447	0.0437158	0.0961538	0.1759657	0.185567	0.1994382	0.2226027	0.275	0.1900312	0.2540107	0.3249097	0.3492063	0.281407	0.2807018	0.2744186	0.2307692	0.2352941	0.1946309	0.1545455	0.25625	0.2638889	0.1672474	
Sharp-shinned/Cooper's Hawk (<em class="sci">Accipiter striatus/cooperii</em>)	0.0123457	0.0097087	0.012605	0.004	0.0	0.0053191	0.0043478	0.0	0.0	0.003012	0.0027624	0.0085653	0.0057143	0.0	0.0	0.0048387	0.0048309	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0034247	0.0035714	0.0	0.0080214	0.0108303	0.0095238	0.0050251	0.0175439	0.0046512	0.0042735	0.004902	0.0134228	0.0090909	0.00625	0.0138889	0.0034843	
Northern Goshawk (<em class="sci">Accipiter gentilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0043478	0.0	0.0	0.0	0.0027624	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0	
Accipiter sp. (<em class="sci">Accipiter sp.</em>)	0.0154321	0.0194175	0.0084034	0.004	0.0159574	0.0053191	0.0043478	0.027907	0.009901	0.003012	0.0138122	0.006424	0.0114286	0.0111732	0.0119617	0.0048387	0.0064412	0.0084746	0.0089286	0.0	0.0054645	0.0057143	0.0	0.010989	0.0	0.0188679	0.0	0.0027322	0.0038462	0.0042918	0.0	0.005618	0.0	0.0214286	0.0124611	0.0187166	0.0180505	0.015873	0.0150754	0.0175439	0.0	0.034188	0.0196078	0.0234899	0.0181818	0.025	0.0486111	0.0209059	
Bald Eagle (<em class="sci">Haliaeetus leucocephalus</em>)	0.4876543	0.4563107	0.4747899	0.436	0.4680851	0.4787234	0.5565217	0.5627907	0.4950495	0.5512048	0.5801105	0.5760171	0.6028571	0.5167598	0.4808612	0.466129	0.3188406	0.2966102	0.2767857	0.361809	0.2896175	0.2514286	0.2027027	0.2362637	0.2848101	0.3396226	0.2765957	0.2377049	0.2423077	0.3476395	0.3247423	0.3286517	0.3390411	0.2857143	0.2803738	0.3743316	0.3898917	0.5492063	0.4522613	0.4385965	0.455814	0.5042735	0.5098039	0.4362416	0.4727273	0.46875	0.3888889	0.4181185	
Red-shouldered Hawk (<em class="sci">Buteo lineatus</em>)	0.2376543	0.2524272	0.3109244	0.272	0.3457447	0.3297872	0.2652174	0.2	0.1980198	0.1807229	0.1353591	0.0920771	0.0742857	0.0810056	0.1267943	0.1064516	0.1014493	0.1	0.0669643	0.0477387	0.0546448	0.0228571	0.0067568	0.0274725	0.0	0.0125786	0.0	0.0081967	0.0423077	0.0600858	0.0824742	0.1179775	0.1472603	0.1214286	0.1495327	0.1417112	0.1552347	0.2539683	0.1859296	0.1491228	0.1581395	0.1880342	0.1617647	0.1577181	0.2590909	0.28125	0.2708333	0.2195122	
Broad-winged Hawk (<em class="sci">Buteo platypterus</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.0	0.0027933	0.0191388	0.016129	0.0177134	0.0067797	0.0133929	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038462	0.0042918	0.0051546	0.0421348	0.1335616	0.1321429	0.0436137	0.0641711	0.0216606	0.0126984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Red-tailed Hawk (<em class="sci">Buteo jamaicensis</em>)	0.3395062	0.394822	0.3613445	0.364	0.3829787	0.3670213	0.4217391	0.372093	0.3267327	0.373494	0.3425414	0.3276231	0.3685714	0.424581	0.3803828	0.3241935	0.2351047	0.2254237	0.1852679	0.201005	0.1530055	0.1257143	0.0878378	0.0879121	0.1772152	0.1761006	0.1489362	0.204918	0.1692308	0.1630901	0.2268041	0.2219101	0.2191781	0.2285714	0.1993769	0.2459893	0.234657	0.3111111	0.3517588	0.3421053	0.3674419	0.4273504	0.3823529	0.385906	0.4	0.475	0.3958333	0.2857143	
Rough-legged Hawk (<em class="sci">Buteo lagopus</em>)	0.0015	0.0	0.0042017	0.004	0.0	0.0	0.0043478	0.0093023	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0154321	0.0032362	0.0	0.008	0.0053191	0.0	0.0	0.0093023	0.0049505	0.003012	0.0027624	0.0107066	0.0015	0.0027933	0.007177	0.0064516	0.0064412	0.0084746	0.0089286	0.0	0.0	0.0057143	0.0202703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	0.0068493	0.0	0.0031153	0.0080214	0.0072202	0.0031746	0.0150754	0.0	0.0046512	0.008547	0.004902	0.0100671	0.0045455	0.0125	0.0069444	0.010453	
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0123457	0.012945	0.0168067	0.008	0.0106383	0.0319149	0.0347826	0.0232558	0.019802	0.0120482	0.0165746	0.0107066	0.0114286	0.0083799	0.0095694	0.0064516	0.0016103	0.0033898	0.0089286	0.0025126	0.0054645	0.0	0.0405405	0.0054945	0.0063291	0.0125786	0.0	0.0054645	0.0	0.0128755	0.0103093	0.0196629	0.0136986	0.0464286	0.0280374	0.0187166	0.0252708	0.0222222	0.0251256	0.0263158	0.0232558	0.0213675	0.0245098	0.0167785	0.0090909	0.0	0.0208333	0.0069686	
eagle sp. (<em class="sci">Accipitridae sp. (eagle sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034843	
Barn Owl (<em class="sci">Tyto alba</em>)	0.0061728	0.0	0.0	0.004	0.0	0.0053191	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0027933	0.0	0.0016129	0.0	0.0033898	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031746	0.0	0.0015	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0277778	0.0069686	
Eastern Screech-Owl (<em class="sci">Megascops asio</em>)	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016129	0.0	0.0	0.0	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0	0.002809	0.0068493	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0185185	0.0517799	0.0420168	0.028	0.1010638	0.0585106	0.1391304	0.1813953	0.1138614	0.0783133	0.0883978	0.130621	0.14	0.1648045	0.1555024	0.1032258	0.078905	0.0661017	0.0401786	0.0301508	0.0218579	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0054645	0.0	0.0	0.0103093	0.0	0.0171233	0.0	0.0031153	0.0160428	0.0036101	0.0698413	0.0150754	0.0	0.0	0.0213675	0.0	0.0067114	0.0409091	0.01875	0.0555556	0.0174216	
Barred Owl (<em class="sci">Strix varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-eared Owl (<em class="sci">Asio otus</em>)	0.0030864	0.0015	0.0	0.0	0.0265957	0.0744681	0.0	0.0139535	0.0	0.0873494	0.0055249	0.0015	0.0	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0015	0.0069444	0.0015	
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0	0.0	0.0	0.004	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0042735	0.0	0.0033557	0.0	0.0	0.0	0.0015	
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.1419753	0.2394822	0.2857143	0.204	0.1968085	0.2340426	0.2565217	0.1488372	0.0940594	0.1144578	0.1243094	0.0642398	0.0	0.0055866	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0784314	0.0436242	0.0015	0.0125	0.0208333	0.0243902	
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.4228395	0.3624595	0.3571429	0.184	0.2340426	0.2287234	0.2173913	0.2325581	0.1386139	0.1445783	0.1436464	0.1284797	0.1514286	0.150838	0.1172249	0.0983871	0.0547504	0.0220339	0.0401786	0.0251256	0.010929	0.0285714	0.027027	0.032967	0.1075949	0.1132075	0.2180851	0.1803279	0.2923077	0.3390558	0.2680412	0.3117978	0.3561644	0.3892857	0.4018692	0.5	0.5379061	0.431746	0.4572864	0.4692982	0.5069767	0.534188	0.4852941	0.5402685	0.4227273	0.44375	0.5277778	0.4390244	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0092593	0.0291262	0.012605	0.02	0.0106383	0.0053191	0.0173913	0.0	0.009901	0.003012	0.0110497	0.0492505	0.16	0.1173184	0.0334928	0.0064516	0.0	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.026738	0.0866426	0.1079365	0.080402	0.0307018	0.0418605	0.025641	0.0147059	0.0302013	0.05	0.025	0.0555556	0.0139373	
Red-headed Woodpecker (<em class="sci">Melanerpes erythrocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.0	0.0	0.0	0.0015	0.0	0.0135593	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0142857	0.0	0.0026738	0.0036101	0.0126984	0.0100503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.4320988	0.4919094	0.4831933	0.38	0.4255319	0.356383	0.4304348	0.4	0.3168317	0.3795181	0.4005525	0.3897216	0.5542857	0.5614525	0.5741627	0.616129	0.5764895	0.5847458	0.5491071	0.4899497	0.5081967	0.3942857	0.4594595	0.4835165	0.3987342	0.3899371	0.3244681	0.2622951	0.2807692	0.3304721	0.3298969	0.3651685	0.4383562	0.4428571	0.4890966	0.5721925	0.631769	0.5206349	0.5577889	0.4649123	0.4697674	0.4358974	0.4901961	0.5	0.4727273	0.55	0.3888889	0.456446	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.7716049	0.7864078	0.7647059	0.728	0.7393617	0.7606383	0.7826087	0.7534884	0.6683168	0.6746988	0.7403315	0.745182	0.8142857	0.8435754	0.8133971	0.7854839	0.6586151	0.6084746	0.5803571	0.6130653	0.4754098	0.4971429	0.5337838	0.6373626	0.6202532	0.5031447	0.5957447	0.5191257	0.55	0.5579399	0.5773196	0.5926966	0.6746575	0.6857143	0.6728972	0.684492	0.7509025	0.7333333	0.758794	0.6973684	0.744186	0.7521368	0.7401961	0.8422819	0.7727273	0.89375	0.7847222	0.7944251	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.3580247	0.3106796	0.2394958	0.22	0.2712766	0.2074468	0.226087	0.255814	0.2079208	0.2379518	0.2237569	0.2269807	0.2428571	0.2178771	0.2057416	0.1806452	0.1723027	0.1728814	0.1272321	0.1683417	0.0765027	0.0971429	0.0945946	0.1263736	0.0822785	0.0628931	0.0478723	0.0628415	0.0692308	0.0987124	0.1237113	0.1207865	0.2123288	0.1928571	0.2336449	0.3128342	0.33213	0.2761905	0.2512563	0.2719298	0.2697674	0.2478632	0.2058824	0.2516779	0.2727273	0.325	0.3125	0.2752613	
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0	0.0032362	0.0084034	0.012	0.0053191	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0021413	0.0057143	0.0	0.0023923	0.0016129	0.0080515	0.0016949	0.0044643	0.0025126	0.010929	0.0	0.0	0.0	0.0	0.0125786	0.0	0.0027322	0.0	0.0	0.0051546	0.002809	0.0	0.0	0.0	0.0	0.0072202	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0067114	0.0	0.0	0.0277778	0.0	
Pileated Woodpecker (<em class="sci">Dryocopus pileatus</em>)	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0043478	0.0046512	0.0	0.0060241	0.0055249	0.0021413	0.02	0.0083799	0.007177	0.0096774	0.0032206	0.0084746	0.0	0.0	0.0	0.0	0.0135135	0.010989	0.0	0.0	0.0	0.0	0.0038462	0.0085837	0.0103093	0.0	0.0	0.0035714	0.0031153	0.0026738	0.0	0.0031746	0.0050251	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.1882716	0.2200647	0.1806723	0.12	0.106383	0.1382979	0.1391304	0.1116279	0.1287129	0.1415663	0.2127072	0.391863	0.7	0.7513966	0.6770335	0.5741935	0.4283414	0.4067797	0.359375	0.4246231	0.4043716	0.3885714	0.4459459	0.4065934	0.4493671	0.4465409	0.4680851	0.420765	0.4538462	0.3991416	0.4278351	0.4241573	0.5582192	0.6392857	0.623053	0.7433155	0.7075812	0.568254	0.5125628	0.377193	0.3255814	0.3076923	0.3088235	0.2684564	0.2636364	0.325	0.375	0.2264808	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0032362	0.0042017	0.0	0.0159574	0.0	0.0130435	0.0093023	0.0049505	0.0120482	0.0082873	0.0021413	0.0085714	0.0083799	0.0023923	0.0080645	0.0048309	0.0118644	0.0022321	0.0050251	0.0054645	0.0	0.0067568	0.0054945	0.0189873	0.0125786	0.0	0.0	0.0038462	0.0042918	0.0	0.011236	0.0	0.0107143	0.0062305	0.0	0.0072202	0.0063492	0.0	0.0	0.0046512	0.008547	0.0	0.0	0.0	0.0	0.0	0.0034843	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0246914	0.0161812	0.012605	0.02	0.0478723	0.0159574	0.0217391	0.0093023	0.019802	0.0150602	0.0220994	0.0620985	0.0857143	0.1117318	0.062201	0.0274194	0.0354267	0.0237288	0.0245536	0.0201005	0.0163934	0.0114286	0.0405405	0.0054945	0.0126582	0.0188679	0.0212766	0.010929	0.0230769	0.0214592	0.0257732	0.0842697	0.0890411	0.0714286	0.0529595	0.0935829	0.0541516	0.1428571	0.0753769	0.0833333	0.0372093	0.0384615	0.0245098	0.033557	0.0227273	0.025	0.0486111	0.0069686	
Merlin (<em class="sci">Falco columbarius</em>)	0.0154321	0.0161812	0.0336134	0.02	0.0106383	0.0319149	0.0086957	0.0186047	0.0049505	0.003012	0.0276243	0.0192719	0.0285714	0.0167598	0.0143541	0.0129032	0.0064412	0.0	0.0022321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0051546	0.008427	0.0787671	0.1	0.1619938	0.1016043	0.1588448	0.2253968	0.1306533	0.0877193	0.0697674	0.042735	0.0343137	0.0268456	0.05	0.0125	0.0069444	0.0174216	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0895062	0.0614887	0.0336134	0.028	0.0904255	0.0638298	0.0652174	0.0604651	0.0594059	0.0421687	0.0662983	0.0578158	0.0857143	0.0865922	0.0837321	0.0870968	0.0434783	0.0491525	0.0200893	0.0251256	0.0	0.0114286	0.0135135	0.010989	0.0316456	0.0251572	0.0053191	0.0382514	0.0538462	0.0643777	0.0360825	0.0870787	0.1369863	0.1178571	0.1028037	0.1631016	0.166065	0.247619	0.1557789	0.127193	0.055814	0.1367521	0.1029412	0.033557	0.1045455	0.11875	0.0555556	0.0766551	
small falcon sp. (<em class="sci">Falco sp. (small falcon sp.)</em>)	0.0030864	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0093023	0.0	0.003012	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	0.0034247	0.0	0.0	0.0053476	0.0072202	0.0	0.0050251	0.0087719	0.0	0.017094	0.0	0.0	0.0	0.0	0.0	0.0034843	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0	0.004	0.0053191	0.0	0.0043478	0.0	0.0049505	0.003012	0.0027624	0.0042827	0.0	0.0055866	0.0023923	0.0016129	0.0	0.0016949	0.0044643	0.0025126	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0035714	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0139535	0.0	0.0	0.0067114	0.0	0.00625	0.0	0.0	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0042017	0.0	0.0053191	0.0	0.0	0.0	0.0	0.003012	0.0	0.0	0.0	0.0027933	0.0	0.0016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0036101	0.0031746	0.0050251	0.0	0.0139535	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0034843	
Monk Parakeet (<em class="sci">Myiopsitta monachus</em>)	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005618	0.010274	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
